Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
B2,D2,T1,2020-01-01 13:30:00,2020-01-01 17:13:00,351.864407626841
B2,D3,T1,2020-01-01 14:30:00,2020-01-01 18:07:00,350.352540509279
B2,D4,T1,2020-01-01 15:00:00,2020-01-01 18:35:00,356.616476798142
B2,D5,T1,2020-01-01 17:30:00,2020-01-01 21:14:00,358.167965460551
B2,E1,T1,2020-01-01 15:00:00,2020-01-01 18:46:00,378.636673132291
B2,E2,T1,2020-01-01 16:15:00,2020-01-01 20:01:00,383.192695392175
B2,E3,T1,2020-01-01 17:15:00,2020-01-01 21:01:00,375.807776792191
B2,E4,T1,2020-01-01 17:45:00,2020-01-01 21:36:00,383.953879584694
B2,E5,T1,2020-01-01 14:00:00,2020-01-01 17:56:00,375.268128222146
B3,A1,T1,2020-01-01 17:15:00,2020-01-01 19:25:00,219.279678213584
B3,A2,T1,2020-01-01 14:00:00,2020-01-01 16:10:00,217.689493788329
B3,A3,T1,2020-01-01 17:00:00,2020-01-01 19:11:00,215.678223886155
B3,A4,T1,2020-01-01 17:45:00,2020-01-01 19:52:00,215.383206592126
B3,A5,T1,2020-01-01 15:45:00,2020-01-01 17:55:00,211.40626407737
B3,C1,T1,2020-01-01 14:45:00,2020-01-01 17:47:00,307.012690287436
B3,C2,T1,2020-01-01 13:30:00,2020-01-01 16:44:00,303.817551142646
B3,C3,T1,2020-01-01 17:00:00,2020-01-01 20:05:00,300.57049823786
B3,C4,T1,2020-01-01 17:00:00,2020-01-01 20:08:00,301.964375822775
B3,C5,T1,2020-01-01 14:00:00,2020-01-01 17:03:00,304.875593445082
B3,D1,T1,2020-01-01 17:45:00,2020-01-01 21:29:00,355.245500410203
B3,D2,T1,2020-01-01 13:45:00,2020-01-01 17:17:00,353.911385306332
B3,D3,T1,2020-01-01 17:15:00,2020-01-01 20:50:00,353.188346257391
B3,D4,T1,2020-01-01 17:45:00,2020-01-01 21:16:00,355.265512897358
B3,D5,T1,2020-01-01 14:45:00,2020-01-01 18:26:00,350.418876522694
B3,E1,T1,2020-01-01 16:00:00,2020-01-01 19:56:00,384.111390511344
B3,E2,T1,2020-01-01 17:00:00,2020-01-01 21:00:00,376.151078558819
B3,E3,T1,2020-01-01 16:45:00,2020-01-01 20:42:00,382.113932906646
B3,E4,T1,2020-01-01 16:00:00,2020-01-01 19:58:00,378.261886069581
B3,E5,T1,2020-01-01 17:00:00,2020-01-01 20:56:00,378.955190007659
B4,A1,T1,2020-01-01 13:15:00,2020-01-01 15:24:00,211.362198515096
B4,A2,T1,2020-01-01 17:15:00,2020-01-01 19:31:00,218.091253222309
B4,A3,T1,2020-01-01 13:30:00,2020-01-01 15:42:00,210.896945212492
B4,A4,T1,2020-01-01 16:30:00,2020-01-01 18:43:00,215.655075925849
B4,A5,T1,2020-01-01 14:00:00,2020-01-01 16:15:00,211.942793845484
B4,C1,T1,2020-01-01 13:00:00,2020-01-01 16:15:00,305.840690154373
B4,C2,T1,2020-01-01 16:00:00,2020-01-01 19:09:00,307.688806790107
B4,C3,T1,2020-01-01 17:45:00,2020-01-01 20:50:00,303.533214346883
B4,C4,T1,2020-01-01 14:30:00,2020-01-01 17:45:00,307.984252200015
B4,C5,T1,2020-01-01 15:00:00,2020-01-01 18:03:00,303.805371143478
B4,D1,T1,2020-01-01 14:45:00,2020-01-01 18:21:00,352.073108322384
B4,D2,T1,2020-01-01 15:00:00,2020-01-01 18:30:00,359.427750986028
B4,D3,T1,2020-01-01 16:45:00,2020-01-01 20:25:00,356.062741303115
B4,D4,T1,2020-01-01 15:00:00,2020-01-01 18:39:00,354.218374423121
B4,D5,T1,2020-01-01 13:15:00,2020-01-01 16:58:00,351.50756869757
B4,E1,T1,2020-01-01 17:00:00,2020-01-01 20:49:00,384.408050231422
B4,E2,T1,2020-01-01 13:00:00,2020-01-01 16:53:00,383.266995249461
B4,E3,T1,2020-01-01 15:30:00,2020-01-01 19:21:00,379.395328356242
B4,E4,T1,2020-01-01 17:45:00,2020-01-01 21:37:00,376.495433070984
B4,E5,T1,2020-01-01 16:15:00,2020-01-01 20:03:00,377.001293268324
B5,A1,T1,2020-01-01 14:45:00,2020-01-01 16:51:00,218.191368789979
B5,A2,T1,2020-01-01 14:00:00,2020-01-01 16:13:00,210.34805630968
B5,A3,T1,2020-01-01 13:45:00,2020-01-01 15:59:00,212.972797753753
B5,A4,T1,2020-01-01 15:45:00,2020-01-01 17:55:00,210.573650604298
B5,A5,T1,2020-01-01 17:45:00,2020-01-01 20:03:00,215.492909938086
B5,C1,T1,2020-01-01 15:30:00,2020-01-01 18:39:00,303.235718088651
B5,C2,T1,2020-01-01 17:45:00,2020-01-01 20:50:00,303.75747998566
B5,C3,T1,2020-01-01 13:00:00,2020-01-01 16:14:00,309.715431385421
B5,C4,T1,2020-01-01 17:30:00,2020-01-01 20:45:00,307.332789172977
B5,C5,T1,2020-01-01 13:30:00,2020-01-01 16:33:00,307.348459451609
B5,D1,T1,2020-01-01 13:45:00,2020-01-01 17:21:00,358.800765770963
B5,D2,T1,2020-01-01 14:00:00,2020-01-01 17:31:00,354.970012676092
B5,D3,T1,2020-01-01 15:45:00,2020-01-01 19:16:00,350.489214365146
B5,D4,T1,2020-01-01 14:30:00,2020-01-01 18:05:00,359.61422011342
B5,D5,T1,2020-01-01 13:15:00,2020-01-01 16:55:00,350.102857659233
B5,E1,T1,2020-01-01 15:15:00,2020-01-01 19:12:00,381.895124568512
B5,E2,T1,2020-01-01 13:00:00,2020-01-01 16:54:00,377.686136364527
B5,E3,T1,2020-01-01 17:00:00,2020-01-01 20:47:00,381.531767183155
B5,E4,T1,2020-01-01 13:45:00,2020-01-01 17:32:00,382.336161976802
B5,E5,T1,2020-01-01 13:00:00,2020-01-01 16:45:00,384.856717175033
C1,A1,T1,2020-01-01 17:15:00,2020-01-01 19:43:00,233.646616797556
C1,A2,T1,2020-01-01 15:45:00,2020-01-01 18:07:00,237.399759079278
C1,A3,T1,2020-01-01 14:45:00,2020-01-01 17:12:00,232.522355002489
C1,A4,T1,2020-01-01 16:15:00,2020-01-01 18:42:00,238.122635922274
C1,A5,T1,2020-01-01 17:15:00,2020-01-01 19:44:00,238.083794492479
C1,B1,T1,2020-01-01 16:30:00,2020-01-01 19:39:00,303.99614247136
C1,B2,T1,2020-01-01 15:45:00,2020-01-01 18:46:00,302.736716689007
C1,B3,T1,2020-01-01 16:15:00,2020-01-01 19:20:00,298.578119045663
C1,B4,T1,2020-01-01 13:30:00,2020-01-01 16:41:00,298.180345016207
C1,B5,T1,2020-01-01 16:15:00,2020-01-01 19:26:00,304.824832178817
C1,D1,T1,2020-01-01 16:30:00,2020-01-01 20:41:00,404.613768932542
C1,D2,T1,2020-01-01 14:00:00,2020-01-01 18:07:00,406.987060986575
C1,D3,T1,2020-01-01 15:00:00,2020-01-01 19:08:00,403.800126446242
C1,D4,T1,2020-01-01 17:15:00,2020-01-01 21:27:00,402.715223206254
C1,D5,T1,2020-01-01 13:15:00,2020-01-01 17:26:00,404.750888518238
C1,E1,T1,2020-01-01 17:00:00,2020-01-01 21:17:00,432.103936114142
C1,E2,T1,2020-01-01 13:00:00,2020-01-01 17:18:00,431.657665934306
C1,E3,T1,2020-01-01 14:00:00,2020-01-01 18:26:00,426.009328455865
C1,E4,T1,2020-01-01 14:00:00,2020-01-01 18:27:00,433.131896576767
C1,E5,T1,2020-01-01 17:30:00,2020-01-01 21:55:00,425.110721701107
C2,A1,T1,2020-01-01 16:30:00,2020-01-01 18:55:00,239.605877223254
C2,A2,T1,2020-01-01 17:30:00,2020-01-01 20:02:00,232.622450022893
C2,A3,T1,2020-01-01 15:45:00,2020-01-01 18:18:00,237.743871640469
C2,A4,T1,2020-01-01 13:30:00,2020-01-01 15:55:00,233.314375674961
C2,A5,T1,2020-01-01 16:15:00,2020-01-01 18:39:00,236.201733862073
C2,B1,T1,2020-01-01 14:15:00,2020-01-01 17:15:00,297.776358042171
C2,B2,T1,2020-01-01 17:00:00,2020-01-01 20:09:00,304.345481415588
C2,B3,T1,2020-01-01 13:00:00,2020-01-01 16:01:00,300.646835287309
C2,B4,T1,2020-01-01 17:00:00,2020-01-01 19:58:00,299.895088543323
C2,B5,T1,2020-01-01 13:30:00,2020-01-01 16:32:00,299.96703888872
C2,D1,T1,2020-01-01 15:30:00,2020-01-01 19:40:00,400.834180758683
C2,D2,T1,2020-01-01 14:45:00,2020-01-01 18:55:00,406.43800982698
C2,D3,T1,2020-01-01 14:15:00,2020-01-01 18:16:00,409.421706806236
C2,D4,T1,2020-01-01 17:15:00,2020-01-01 21:28:00,401.132147034192
C2,D5,T1,2020-01-01 16:00:00,2020-01-01 20:10:00,408.547882373505
C2,E1,T1,2020-01-01 14:45:00,2020-01-01 19:07:00,430.580635407845
C2,E2,T1,2020-01-01 14:30:00,2020-01-01 18:58:00,425.669694271343
C2,E3,T1,2020-01-01 15:45:00,2020-01-01 20:14:00,428.239982015476
C2,E4,T1,2020-01-01 14:15:00,2020-01-01 18:30:00,431.441402797188
C2,E5,T1,2020-01-01 15:45:00,2020-01-01 20:14:00,426.559954656227
C3,A1,T1,2020-01-01 13:15:00,2020-01-01 15:35:00,238.032393180902
C3,A2,T1,2020-01-01 14:00:00,2020-01-01 16:32:00,239.383120981241
C3,A3,T1,2020-01-01 13:45:00,2020-01-01 16:15:00,236.402879563177
C3,A4,T1,2020-01-01 15:00:00,2020-01-01 17:33:00,237.178183357123
C3,A5,T1,2020-01-01 16:15:00,2020-01-01 18:34:00,238.704002172325
C3,B1,T1,2020-01-01 13:15:00,2020-01-01 16:19:00,295.09732950793
C3,B2,T1,2020-01-01 14:00:00,2020-01-01 17:04:00,296.79568014643
C3,B3,T1,2020-01-01 13:30:00,2020-01-01 16:31:00,299.563864434165
C3,B4,T1,2020-01-01 14:00:00,2020-01-01 17:07:00,301.821181819262
C3,B5,T1,2020-01-01 17:15:00,2020-01-01 20:22:00,295.776339896909
C3,D1,T1,2020-01-01 13:15:00,2020-01-01 17:29:00,400.879812763116
C3,D2,T1,2020-01-01 16:15:00,2020-01-01 20:18:00,408.476980249103
C3,D3,T1,2020-01-01 14:15:00,2020-01-01 18:28:00,407.514153233175
C3,D4,T1,2020-01-01 15:15:00,2020-01-01 19:22:00,404.418232419316
C3,D5,T1,2020-01-01 13:00:00,2020-01-01 17:03:00,403.594903433336
C3,E1,T1,2020-01-01 16:45:00,2020-01-01 21:04:00,432.750827272012
C3,E2,T1,2020-01-01 17:00:00,2020-01-01 21:25:00,433.819560168864
C3,E3,T1,2020-01-01 16:00:00,2020-01-01 20:21:00,429.51946425792
C3,E4,T1,2020-01-01 14:30:00,2020-01-01 18:56:00,429.31121236493
C3,E5,T1,2020-01-01 16:15:00,2020-01-01 20:37:00,429.563521128201
C4,A1,T1,2020-01-01 15:30:00,2020-01-01 17:48:00,238.058775188298
C4,A2,T1,2020-01-01 17:00:00,2020-01-01 19:31:00,238.10955911651
C4,A3,T1,2020-01-01 17:15:00,2020-01-01 19:36:00,239.172097534646
C4,A4,T1,2020-01-01 17:15:00,2020-01-01 19:35:00,238.777482282232
C4,A5,T1,2020-01-01 16:45:00,2020-01-01 19:11:00,239.887076687506
C4,B1,T1,2020-01-01 17:30:00,2020-01-01 20:36:00,295.827967203764
C4,B2,T1,2020-01-01 16:30:00,2020-01-01 19:34:00,296.482559621715
C4,B3,T1,2020-01-01 17:30:00,2020-01-01 20:35:00,297.512934475323
C4,B4,T1,2020-01-01 17:15:00,2020-01-01 20:21:00,299.384680215906
C4,B5,T1,2020-01-01 17:30:00,2020-01-01 20:32:00,296.686598275689
C4,D1,T1,2020-01-01 15:15:00,2020-01-01 19:16:00,404.066927111571
C4,D2,T1,2020-01-01 17:45:00,2020-01-01 21:59:00,402.215657509898
C4,D3,T1,2020-01-01 14:30:00,2020-01-01 18:35:00,403.828755442658
C4,D4,T1,2020-01-01 17:00:00,2020-01-01 21:11:00,406.417943763789
C4,D5,T1,2020-01-01 15:15:00,2020-01-01 19:15:00,405.974809652365
C4,E1,T1,2020-01-01 13:30:00,2020-01-01 17:49:00,426.04539279073
C4,E2,T1,2020-01-01 17:30:00,2020-01-01 21:49:00,425.96230323625
C4,E3,T1,2020-01-01 13:00:00,2020-01-01 17:16:00,426.834475445393
C4,E4,T1,2020-01-01 16:15:00,2020-01-01 20:41:00,432.233250963537
C4,E5,T1,2020-01-01 17:00:00,2020-01-01 21:27:00,432.60298390676
C5,A1,T1,2020-01-01 13:45:00,2020-01-01 16:14:00,237.915641380502
C5,A2,T1,2020-01-01 16:30:00,2020-01-01 19:03:00,231.038066077072
C5,A3,T1,2020-01-01 15:00:00,2020-01-01 17:26:00,231.76837188223
C5,A4,T1,2020-01-01 13:45:00,2020-01-01 16:12:00,239.74478132281
C5,A5,T1,2020-01-01 14:15:00,2020-01-01 16:46:00,239.004684466463
C5,B1,T1,2020-01-01 16:15:00,2020-01-01 19:22:00,302.605120740957
C5,B2,T1,2020-01-01 16:00:00,2020-01-01 19:00:00,299.182265055651
C5,B3,T1,2020-01-01 13:15:00,2020-01-01 16:13:00,304.647372029465
C5,B4,T1,2020-01-01 16:15:00,2020-01-01 19:17:00,302.786726846686
C5,B5,T1,2020-01-01 17:15:00,2020-01-01 20:27:00,296.163941916146
C5,D1,T1,2020-01-01 15:30:00,2020-01-01 19:42:00,400.193739150119
C5,D2,T1,2020-01-01 14:00:00,2020-01-01 18:02:00,404.474397115608
C5,D3,T1,2020-01-01 14:15:00,2020-01-01 18:18:00,408.43714977292
C5,D4,T1,2020-01-01 17:30:00,2020-01-01 21:34:00,406.584116857675
C5,D5,T1,2020-01-01 17:00:00,2020-01-01 21:00:00,403.34029076802
C5,E1,T1,2020-01-01 14:15:00,2020-01-01 18:40:00,433.006187519204
C5,E2,T1,2020-01-01 16:15:00,2020-01-01 20:40:00,427.164778964005
C5,E3,T1,2020-01-01 17:00:00,2020-01-01 21:19:00,427.285211689287
C5,E4,T1,2020-01-01 17:45:00,2020-01-01 22:10:00,427.41679324693
C5,E5,T1,2020-01-01 16:45:00,2020-01-01 21:08:00,433.664239959019
D1,A1,T1,2020-01-01 13:15:00,2020-01-01 15:42:00,248.078605903216
D1,A2,T1,2020-01-01 17:45:00,2020-01-01 20:21:00,248.693610962246
D1,A3,T1,2020-01-01 14:15:00,2020-01-01 16:50:00,248.71786780623
D1,A4,T1,2020-01-01 15:00:00,2020-01-01 17:37:00,247.661748135722
D1,A5,T1,2020-01-01 14:15:00,2020-01-01 16:44:00,248.484242937611
D1,B1,T1,2020-01-01 13:45:00,2020-01-01 17:24:00,361.909267557365
D1,B2,T1,2020-01-01 13:30:00,2020-01-01 17:11:00,367.500661910538
D1,B3,T1,2020-01-01 14:00:00,2020-01-01 17:39:00,367.225435901349
D1,B4,T1,2020-01-01 17:00:00,2020-01-01 20:43:00,366.300797321166
D1,B5,T1,2020-01-01 16:45:00,2020-01-01 20:22:00,361.495621342653
D1,C1,T1,2020-01-01 14:15:00,2020-01-01 18:29:00,419.555181961072
D1,C2,T1,2020-01-01 16:00:00,2020-01-01 20:09:00,417.280271238065
D1,C3,T1,2020-01-01 13:00:00,2020-01-01 17:11:00,419.496973161667
D1,C4,T1,2020-01-01 13:15:00,2020-01-01 17:29:00,421.781398674191
D1,C5,T1,2020-01-01 17:00:00,2020-01-01 21:12:00,415.46569205601
D1,E1,T1,2020-01-01 14:45:00,2020-01-01 19:55:00,504.042177643936
D1,E2,T1,2020-01-01 15:30:00,2020-01-01 20:32:00,504.532374510421
D1,E3,T1,2020-01-01 17:00:00,2020-01-01 22:13:00,508.139042119042
D1,E4,T1,2020-01-01 17:15:00,2020-01-01 22:15:00,500.641790601068
D1,E5,T1,2020-01-01 14:00:00,2020-01-01 19:15:00,508.679117655019
D2,A1,T1,2020-01-01 17:30:00,2020-01-01 19:57:00,248.006440119805
D2,A2,T1,2020-01-01 14:15:00,2020-01-01 16:42:00,243.457386238915
D2,A3,T1,2020-01-01 14:00:00,2020-01-01 16:37:00,248.352952905625
D2,A4,T1,2020-01-01 17:45:00,2020-01-01 20:20:00,242.44028029566
D2,A5,T1,2020-01-01 13:00:00,2020-01-01 15:31:00,243.238471285923
D2,B1,T1,2020-01-01 13:30:00,2020-01-01 17:06:00,366.804383915589
D2,B2,T1,2020-01-01 14:45:00,2020-01-01 18:36:00,365.808226453185
D2,B3,T1,2020-01-01 14:30:00,2020-01-01 18:20:00,360.227882571458
D2,B4,T1,2020-01-01 15:00:00,2020-01-01 18:51:00,361.076718628334
D2,B5,T1,2020-01-01 16:45:00,2020-01-01 20:27:00,362.456078712378
D2,C1,T1,2020-01-01 13:15:00,2020-01-01 17:37:00,420.773132334338
D2,C2,T1,2020-01-01 17:45:00,2020-01-01 21:59:00,416.947332827167
D2,C3,T1,2020-01-01 14:00:00,2020-01-01 18:12:00,418.04610426583
D2,C4,T1,2020-01-01 16:00:00,2020-01-01 20:13:00,417.816906521602
D2,C5,T1,2020-01-01 16:15:00,2020-01-01 20:26:00,416.907012500383
D2,E1,T1,2020-01-01 15:30:00,2020-01-01 20:40:00,508.730195958038
D2,E2,T1,2020-01-01 13:15:00,2020-01-01 18:16:00,508.390044286701
D2,E3,T1,2020-01-01 16:15:00,2020-01-01 21:24:00,503.420460334867
D2,E4,T1,2020-01-01 17:45:00,2020-01-01 22:59:00,504.315365047871
D2,E5,T1,2020-01-01 15:30:00,2020-01-01 20:37:00,509.074448257954
D3,A1,T1,2020-01-01 14:30:00,2020-01-01 16:55:00,243.724174600849
D3,A2,T1,2020-01-01 15:30:00,2020-01-01 17:57:00,244.731077246501
D3,A3,T1,2020-01-01 13:45:00,2020-01-01 16:16:00,242.384868225648
D3,A4,T1,2020-01-01 14:00:00,2020-01-01 16:31:00,242.156397430581
D3,A5,T1,2020-01-01 13:00:00,2020-01-01 15:30:00,248.696680139385
D3,B1,T1,2020-01-01 14:45:00,2020-01-01 18:29:00,363.671567856182
D3,B2,T1,2020-01-01 14:15:00,2020-01-01 17:54:00,362.55621217672
D3,B3,T1,2020-01-01 17:30:00,2020-01-01 21:12:00,361.451560944274
D3,B4,T1,2020-01-01 16:00:00,2020-01-01 19:48:00,369.795127888765
D3,B5,T1,2020-01-01 13:15:00,2020-01-01 16:59:00,362.21745612976
D3,C1,T1,2020-01-01 14:45:00,2020-01-01 18:55:00,424.987755185286
D3,C2,T1,2020-01-01 17:00:00,2020-01-01 21:12:00,418.572768755321
D3,C3,T1,2020-01-01 17:30:00,2020-01-01 21:47:00,423.284662088825
D3,C4,T1,2020-01-01 15:15:00,2020-01-01 19:26:00,415.860642011799
D3,C5,T1,2020-01-01 15:00:00,2020-01-01 19:13:00,419.208035722749
D3,E1,T1,2020-01-01 16:30:00,2020-01-01 21:45:00,500.63594083023
D3,E2,T1,2020-01-01 14:30:00,2020-01-01 19:34:00,501.55638149532
D3,E3,T1,2020-01-01 16:45:00,2020-01-01 21:54:00,504.950865074638
D3,E4,T1,2020-01-01 16:45:00,2020-01-01 21:49:00,501.219467869143
D3,E5,T1,2020-01-01 15:15:00,2020-01-01 20:22:00,506.180390216668
D4,A1,T1,2020-01-01 13:45:00,2020-01-01 16:16:00,247.410653392047
D4,A2,T1,2020-01-01 15:45:00,2020-01-01 18:13:00,243.232162231756
D4,A3,T1,2020-01-01 15:15:00,2020-01-01 17:40:00,244.972993807104
D4,A4,T1,2020-01-01 15:45:00,2020-01-01 18:23:00,246.456154647608
D4,A5,T1,2020-01-01 14:30:00,2020-01-01 16:58:00,247.486734126858
D4,B1,T1,2020-01-01 13:45:00,2020-01-01 17:30:00,368.955406016088
D4,B2,T1,2020-01-01 16:15:00,2020-01-01 20:02:00,364.351592458827
D4,B3,T1,2020-01-01 16:15:00,2020-01-01 19:59:00,367.554740076983
D4,B4,T1,2020-01-01 13:15:00,2020-01-01 17:03:00,365.255849955567
D4,B5,T1,2020-01-01 13:00:00,2020-01-01 16:43:00,369.31233219432
D4,C1,T1,2020-01-01 13:00:00,2020-01-01 17:17:00,423.926342989515
D4,C2,T1,2020-01-01 15:00:00,2020-01-01 19:22:00,417.29028592475
D4,C3,T1,2020-01-01 16:30:00,2020-01-01 20:42:00,423.591476923844
D4,C4,T1,2020-01-01 13:45:00,2020-01-01 18:06:00,416.889454043729
D4,C5,T1,2020-01-01 17:30:00,2020-01-01 21:52:00,422.306685366213
D4,E1,T1,2020-01-01 13:15:00,2020-01-01 18:22:00,504.011114120573
D4,E2,T1,2020-01-01 16:45:00,2020-01-01 21:46:00,506.269245724927
D4,E3,T1,2020-01-01 14:30:00,2020-01-01 19:39:00,501.444697115872
D4,E4,T1,2020-01-01 16:30:00,2020-01-01 21:33:00,505.630917642104
D4,E5,T1,2020-01-01 14:15:00,2020-01-01 19:28:00,500.744676338167
D5,A1,T1,2020-01-01 13:15:00,2020-01-01 15:39:00,241.001540581257
D5,A2,T1,2020-01-01 13:15:00,2020-01-01 15:51:00,244.148321969641
D5,A3,T1,2020-01-01 17:15:00,2020-01-01 19:52:00,242.539529687593
D5,A4,T1,2020-01-01 13:30:00,2020-01-01 16:08:00,243.354941981777
D5,A5,T1,2020-01-01 15:45:00,2020-01-01 18:24:00,249.01998784927
D5,B1,T1,2020-01-01 16:30:00,2020-01-01 20:13:00,368.052853190776
D5,B2,T1,2020-01-01 13:45:00,2020-01-01 17:22:00,368.435437437446
D5,B3,T1,2020-01-01 15:45:00,2020-01-01 19:31:00,363.11427324534
D5,B4,T1,2020-01-01 16:30:00,2020-01-01 20:12:00,367.751601650966
D5,B5,T1,2020-01-01 16:45:00,2020-01-01 20:22:00,368.899664107778
D5,C1,T1,2020-01-01 17:45:00,2020-01-01 21:54:00,418.129244390762
D5,C2,T1,2020-01-01 13:45:00,2020-01-01 18:02:00,419.3537404008
D5,C3,T1,2020-01-01 16:30:00,2020-01-01 20:54:00,420.13123027827
D5,C4,T1,2020-01-01 13:45:00,2020-01-01 18:02:00,424.001661346975
D5,C5,T1,2020-01-01 15:00:00,2020-01-01 19:16:00,420.063888971368
D5,E1,T1,2020-01-01 14:00:00,2020-01-01 19:13:00,504.423043470222
D5,E2,T1,2020-01-01 16:00:00,2020-01-01 21:02:00,500.750390785527
D5,E3,T1,2020-01-01 14:15:00,2020-01-01 19:28:00,505.692854556902
D5,E4,T1,2020-01-01 17:45:00,2020-01-01 22:58:00,501.504745085205
D5,E5,T1,2020-01-01 13:00:00,2020-01-01 18:07:00,508.408622916151
E1,A1,T1,2020-01-01 14:30:00,2020-01-01 17:24:00,268.744672082435
E1,A2,T1,2020-01-01 15:00:00,2020-01-01 17:45:00,269.421316016992
E1,A3,T1,2020-01-01 16:45:00,2020-01-01 19:39:00,267.484548566271
E1,A4,T1,2020-01-01 14:30:00,2020-01-01 17:18:00,267.998227014631
E1,A5,T1,2020-01-01 16:00:00,2020-01-01 18:48:00,268.620214906802
E1,B1,T1,2020-01-01 17:00:00,2020-01-01 20:50:00,387.257301752361
E1,B2,T1,2020-01-01 16:15:00,2020-01-01 20:03:00,382.695718753332
E1,B3,T1,2020-01-01 17:15:00,2020-01-01 21:15:00,388.982751540116
E1,B4,T1,2020-01-01 17:00:00,2020-01-01 20:51:00,382.433404063925
E1,B5,T1,2020-01-01 16:00:00,2020-01-01 19:54:00,381.176328559151
E1,C1,T1,2020-01-01 15:30:00,2020-01-01 19:54:00,441.466173597441
E1,C2,T1,2020-01-01 16:45:00,2020-01-01 21:14:00,443.352923291883
E1,C3,T1,2020-01-01 17:15:00,2020-01-01 21:51:00,442.852124578477
E1,C4,T1,2020-01-01 13:15:00,2020-01-01 17:48:00,439.53659630076
E1,C5,T1,2020-01-01 14:30:00,2020-01-01 19:00:00,435.746469500546
E1,D1,T1,2020-01-01 13:30:00,2020-01-01 18:50:00,514.885518227258
E1,D2,T1,2020-01-01 17:00:00,2020-01-01 22:14:00,517.261412145538
E1,D3,T1,2020-01-01 13:30:00,2020-01-01 18:36:00,511.63885545456
E1,D4,T1,2020-01-01 16:15:00,2020-01-01 21:35:00,518.793100202519
E1,D5,T1,2020-01-01 14:45:00,2020-01-01 20:01:00,510.191754632247
E2,A1,T1,2020-01-01 13:00:00,2020-01-01 15:42:00,269.672391408276
E2,A2,T1,2020-01-01 17:45:00,2020-01-01 20:34:00,267.256668516174
E2,A3,T1,2020-01-01 16:00:00,2020-01-01 18:51:00,272.425026485386
E2,A4,T1,2020-01-01 13:15:00,2020-01-01 15:54:00,270.406084976177
E2,A5,T1,2020-01-01 16:00:00,2020-01-01 18:49:00,271.793660928702
E2,B1,T1,2020-01-01 16:00:00,2020-01-01 19:55:00,389.219978512042
E2,B2,T1,2020-01-01 14:45:00,2020-01-01 18:47:00,382.855124272163
E2,B3,T1,2020-01-01 15:00:00,2020-01-01 18:51:00,385.933103062215
E2,B4,T1,2020-01-01 17:00:00,2020-01-01 20:54:00,383.462311555818
E2,B5,T1,2020-01-01 16:45:00,2020-01-01 20:37:00,387.103283937946
E2,C1,T1,2020-01-01 14:30:00,2020-01-01 18:52:00,442.580805932061
E2,C2,T1,2020-01-01 14:15:00,2020-01-01 18:36:00,435.627681552028
E2,C3,T1,2020-01-01 14:45:00,2020-01-01 19:15:00,444.451263948818
E2,C4,T1,2020-01-01 13:30:00,2020-01-01 17:53:00,442.937971234673
E2,C5,T1,2020-01-01 13:15:00,2020-01-01 17:36:00,441.376074430657
E2,D1,T1,2020-01-01 15:15:00,2020-01-01 20:36:00,514.940985086132
E2,D2,T1,2020-01-01 17:30:00,2020-01-01 22:39:00,519.282148526917
E2,D3,T1,2020-01-01 17:00:00,2020-01-01 22:11:00,510.637949487705
E2,D4,T1,2020-01-01 16:15:00,2020-01-01 21:31:00,514.26732557788
E2,D5,T1,2020-01-01 17:15:00,2020-01-01 22:34:00,516.200434455315
E3,A1,T1,2020-01-01 13:15:00,2020-01-01 15:58:00,269.589038799863
E3,A2,T1,2020-01-01 13:45:00,2020-01-01 16:29:00,265.866293510932
E3,A3,T1,2020-01-01 17:45:00,2020-01-01 20:26:00,271.382533611075
E3,A4,T1,2020-01-01 16:00:00,2020-01-01 18:51:00,270.892298769311
E3,A5,T1,2020-01-01 15:30:00,2020-01-01 18:20:00,273.435326410862
E3,B1,T1,2020-01-01 16:00:00,2020-01-01 19:48:00,385.970519224803
E3,B2,T1,2020-01-01 15:30:00,2020-01-01 19:26:00,380.39540193077
E3,B3,T1,2020-01-01 14:45:00,2020-01-01 18:38:00,386.843699616442
E3,B4,T1,2020-01-01 17:30:00,2020-01-01 21:24:00,384.83156967753
E3,B5,T1,2020-01-01 17:30:00,2020-01-01 21:24:00,386.481015609164
E3,C1,T1,2020-01-01 16:15:00,2020-01-01 20:41:00,444.051284529304
E3,C2,T1,2020-01-01 16:15:00,2020-01-01 20:38:00,438.455946993134
E3,C3,T1,2020-01-01 16:15:00,2020-01-01 20:48:00,441.526017413414
E3,C4,T1,2020-01-01 13:00:00,2020-01-01 17:24:00,443.171229377673
E3,C5,T1,2020-01-01 13:30:00,2020-01-01 17:55:00,442.663580341052
E3,D1,T1,2020-01-01 16:00:00,2020-01-01 21:19:00,510.069772554712
E3,D2,T1,2020-01-01 13:00:00,2020-01-01 18:14:00,510.331792929217
E3,D3,T1,2020-01-01 16:15:00,2020-01-01 21:25:00,517.484190706519
E3,D4,T1,2020-01-01 17:45:00,2020-01-01 23:03:00,519.521517081104
E3,D5,T1,2020-01-01 16:00:00,2020-01-01 21:20:00,512.257580945239
E4,A1,T1,2020-01-01 15:00:00,2020-01-01 17:50:00,272.728539616534
E4,A2,T1,2020-01-01 17:30:00,2020-01-01 20:22:00,270.389973152684
E4,A3,T1,2020-01-01 16:00:00,2020-01-01 18:46:00,266.526988294424
