Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
A2,B5,T1,2020-01-02 14:30:00,2020-01-02 16:40:00,206.551862649217
A2,C1,T1,2020-01-02 17:15:00,2020-01-02 19:44:00,229.803122238299
A2,C2,T1,2020-01-02 15:00:00,2020-01-02 17:25:00,226.221355659094
A2,C3,T1,2020-01-02 17:00:00,2020-01-02 19:19:00,225.294142127759
A2,C4,T1,2020-01-02 13:00:00,2020-01-02 15:23:00,232.56906096519
A2,C5,T1,2020-01-02 14:15:00,2020-01-02 16:39:00,226.8584850647
A2,D1,T1,2020-01-02 13:30:00,2020-01-02 16:04:00,254.82706712483
A2,D2,T1,2020-01-02 13:30:00,2020-01-02 16:00:00,259.097037351033
A2,D3,T1,2020-01-02 17:15:00,2020-01-02 19:57:00,251.238445524929
A2,D4,T1,2020-01-02 17:00:00,2020-01-02 19:42:00,256.105670871257
A2,D5,T1,2020-01-02 16:45:00,2020-01-02 19:26:00,252.514439498815
A2,E1,T1,2020-01-02 14:45:00,2020-01-02 17:36:00,279.646002162676
A2,E2,T1,2020-01-02 16:15:00,2020-01-02 19:15:00,278.733689147169
A2,E3,T1,2020-01-02 17:00:00,2020-01-02 19:59:00,284.007672232199
A2,E4,T1,2020-01-02 14:45:00,2020-01-02 17:44:00,275.512375773981
A2,E5,T1,2020-01-02 13:00:00,2020-01-02 15:48:00,283.950350440764
A3,B1,T1,2020-01-02 13:30:00,2020-01-02 15:44:00,206.401988106771
A3,B2,T1,2020-01-02 16:45:00,2020-01-02 18:53:00,207.845142510261
A3,B3,T1,2020-01-02 14:15:00,2020-01-02 16:26:00,207.952824141316
A3,B4,T1,2020-01-02 13:45:00,2020-01-02 15:47:00,204.490295954347
A3,B5,T1,2020-01-02 16:45:00,2020-01-02 18:50:00,201.535751553864
A3,C1,T1,2020-01-02 15:30:00,2020-01-02 17:48:00,225.927371980573
A3,C2,T1,2020-01-02 17:30:00,2020-01-02 19:46:00,232.066095793452
A3,C3,T1,2020-01-02 15:30:00,2020-01-02 18:00:00,225.071427939434
A3,C4,T1,2020-01-02 14:00:00,2020-01-02 16:17:00,225.034256819779
A3,C5,T1,2020-01-02 16:00:00,2020-01-02 18:24:00,233.209781975236
A3,D1,T1,2020-01-02 16:45:00,2020-01-02 19:29:00,258.787062886622
A3,D2,T1,2020-01-02 17:00:00,2020-01-02 19:35:00,255.793189586178
A3,D3,T1,2020-01-02 13:15:00,2020-01-02 15:52:00,255.937955869665
A3,D4,T1,2020-01-02 15:45:00,2020-01-02 18:30:00,251.857602582852
A3,D5,T1,2020-01-02 14:00:00,2020-01-02 16:36:00,259.693938056213
A3,E1,T1,2020-01-02 13:30:00,2020-01-02 16:20:00,276.1329775679
A3,E2,T1,2020-01-02 14:00:00,2020-01-02 16:56:00,281.129377697623
A3,E3,T1,2020-01-02 16:45:00,2020-01-02 19:31:00,279.99848390171
A3,E4,T1,2020-01-02 17:15:00,2020-01-02 20:12:00,282.348835627068
A3,E5,T1,2020-01-02 14:45:00,2020-01-02 17:42:00,278.459088932657
A4,B1,T1,2020-01-02 17:30:00,2020-01-02 19:30:00,203.849655696364
A4,B2,T1,2020-01-02 17:00:00,2020-01-02 19:03:00,204.507891978838
A4,B3,T1,2020-01-02 14:30:00,2020-01-02 16:31:00,200.905127576884
A4,B4,T1,2020-01-02 16:45:00,2020-01-02 18:48:00,201.939495072696
A4,B5,T1,2020-01-02 13:30:00,2020-01-02 15:43:00,209.467180870697
A4,C1,T1,2020-01-02 16:15:00,2020-01-02 18:33:00,232.562791940514
A4,C2,T1,2020-01-02 13:45:00,2020-01-02 16:00:00,232.127331125138
A4,C3,T1,2020-01-02 17:45:00,2020-01-02 20:10:00,225.867999421259
A4,C4,T1,2020-01-02 14:30:00,2020-01-02 16:56:00,234.09104573508
A4,C5,T1,2020-01-02 13:00:00,2020-01-02 15:27:00,227.090370669053
A4,D1,T1,2020-01-02 16:45:00,2020-01-02 19:17:00,258.408362179026
A4,D2,T1,2020-01-02 16:00:00,2020-01-02 18:38:00,254.822230328198
A4,D3,T1,2020-01-02 13:15:00,2020-01-02 15:48:00,256.502554273476
A4,D4,T1,2020-01-02 15:45:00,2020-01-02 18:27:00,257.175622788283
A4,D5,T1,2020-01-02 17:45:00,2020-01-02 20:28:00,253.002618048495
A4,E1,T1,2020-01-02 16:30:00,2020-01-02 19:15:00,280.594458121316
A4,E2,T1,2020-01-02 15:15:00,2020-01-02 18:06:00,277.699790994062
A4,E3,T1,2020-01-02 14:15:00,2020-01-02 17:15:00,275.176690019745
A4,E4,T1,2020-01-02 15:00:00,2020-01-02 17:55:00,275.194218079796
A4,E5,T1,2020-01-02 17:30:00,2020-01-02 20:16:00,278.707989802168
A5,B1,T1,2020-01-02 15:30:00,2020-01-02 17:35:00,207.135845134543
A5,B2,T1,2020-01-02 17:30:00,2020-01-02 19:31:00,206.598098640709
A5,B3,T1,2020-01-02 13:45:00,2020-01-02 16:00:00,208.646234923478
A5,B4,T1,2020-01-02 15:00:00,2020-01-02 17:04:00,206.011067382689
A5,B5,T1,2020-01-02 15:30:00,2020-01-02 17:39:00,203.364277895705
A5,C1,T1,2020-01-02 17:45:00,2020-01-02 20:00:00,229.737456347259
A5,C2,T1,2020-01-02 17:45:00,2020-01-02 20:01:00,231.755296588401
A5,C3,T1,2020-01-02 15:30:00,2020-01-02 17:47:00,231.992709540124
A5,C4,T1,2020-01-02 13:15:00,2020-01-02 15:35:00,230.248302766754
A5,C5,T1,2020-01-02 15:00:00,2020-01-02 17:27:00,229.276147374817
A5,D1,T1,2020-01-02 15:00:00,2020-01-02 17:34:00,255.152703997348
A5,D2,T1,2020-01-02 15:30:00,2020-01-02 18:02:00,255.489743271079
A5,D3,T1,2020-01-02 16:30:00,2020-01-02 19:07:00,259.470997692918
A5,D4,T1,2020-01-02 15:00:00,2020-01-02 17:38:00,255.410968357169
A5,D5,T1,2020-01-02 13:45:00,2020-01-02 16:29:00,257.992685330709
A5,E1,T1,2020-01-02 13:00:00,2020-01-02 16:00:00,283.761177397768
A5,E2,T1,2020-01-02 14:45:00,2020-01-02 17:30:00,281.313499420588
A5,E3,T1,2020-01-02 16:00:00,2020-01-02 18:45:00,278.458271856365
A5,E4,T1,2020-01-02 15:45:00,2020-01-02 18:32:00,275.285076992289
A5,E5,T1,2020-01-02 16:00:00,2020-01-02 18:57:00,284.136734025048
B1,A1,T1,2020-01-02 13:15:00,2020-01-02 15:36:00,210.615487867641
B1,A2,T1,2020-01-02 16:00:00,2020-01-02 18:09:00,212.143319201565
B1,A3,T1,2020-01-02 13:45:00,2020-01-02 16:04:00,214.125070965742
B1,A4,T1,2020-01-02 17:30:00,2020-01-02 19:45:00,210.376338040557
B1,A5,T1,2020-01-02 14:00:00,2020-01-02 16:07:00,214.346343594154
B1,C1,T1,2020-01-02 14:45:00,2020-01-02 17:46:00,301.573669565154
B1,C2,T1,2020-01-02 17:00:00,2020-01-02 20:01:00,301.664481271125
B1,C3,T1,2020-01-02 13:30:00,2020-01-02 16:30:00,307.412045196082
B1,C4,T1,2020-01-02 17:00:00,2020-01-02 20:04:00,303.207235574932
B1,C5,T1,2020-01-02 17:30:00,2020-01-02 20:40:00,303.978433357072
B1,D1,T1,2020-01-02 17:00:00,2020-01-02 20:39:00,359.651091900288
B1,D2,T1,2020-01-02 13:15:00,2020-01-02 16:49:00,354.914789981993
B1,D3,T1,2020-01-02 17:15:00,2020-01-02 20:53:00,350.134950398826
B1,D4,T1,2020-01-02 17:30:00,2020-01-02 21:09:00,359.610172905303
B1,D5,T1,2020-01-02 14:45:00,2020-01-02 18:16:00,355.203385145544
B1,E1,T1,2020-01-02 17:45:00,2020-01-02 21:32:00,377.370479317551
B1,E2,T1,2020-01-02 16:00:00,2020-01-02 19:49:00,378.407236663955
B1,E3,T1,2020-01-02 14:45:00,2020-01-02 18:45:00,376.236642644843
B1,E4,T1,2020-01-02 14:45:00,2020-01-02 18:39:00,375.051692129553
B1,E5,T1,2020-01-02 16:45:00,2020-01-02 20:30:00,380.315049342268
B2,A1,T1,2020-01-02 14:45:00,2020-01-02 16:56:00,210.417615791565
B2,A2,T1,2020-01-02 14:15:00,2020-01-02 16:36:00,216.735028922105
B2,A3,T1,2020-01-02 13:15:00,2020-01-02 15:26:00,212.65392487339
B2,A4,T1,2020-01-02 16:45:00,2020-01-02 18:54:00,213.259713411402
B2,A5,T1,2020-01-02 15:00:00,2020-01-02 17:21:00,217.303918202119
B2,C1,T1,2020-01-02 16:15:00,2020-01-02 19:26:00,304.383355910911
B2,C2,T1,2020-01-02 17:00:00,2020-01-02 20:03:00,304.25115119955
B2,C3,T1,2020-01-02 15:15:00,2020-01-02 18:30:00,301.339040084152
B2,C4,T1,2020-01-02 13:00:00,2020-01-02 16:03:00,302.971470220151
B2,C5,T1,2020-01-02 13:15:00,2020-01-02 16:22:00,304.29162213675
B2,D1,T1,2020-01-02 17:00:00,2020-01-02 20:39:00,351.074009091314
B2,D2,T1,2020-01-02 16:15:00,2020-01-02 19:52:00,351.12715702373
B2,D3,T1,2020-01-02 13:00:00,2020-01-02 16:44:00,354.853747339012
B2,D4,T1,2020-01-02 15:00:00,2020-01-02 18:32:00,352.436715666347
B2,D5,T1,2020-01-02 15:30:00,2020-01-02 19:07:00,357.461305888374
B2,E1,T1,2020-01-02 15:30:00,2020-01-02 19:19:00,378.369782131411
B2,E2,T1,2020-01-02 14:30:00,2020-01-02 18:21:00,377.488730742769
B2,E3,T1,2020-01-02 14:30:00,2020-01-02 18:24:00,384.361945934893
B2,E4,T1,2020-01-02 13:45:00,2020-01-02 17:43:00,381.867473829526
B2,E5,T1,2020-01-02 17:00:00,2020-01-02 21:00:00,375.778798098854
B3,A1,T1,2020-01-02 13:45:00,2020-01-02 16:06:00,213.994286410616
B3,A2,T1,2020-01-02 16:15:00,2020-01-02 18:24:00,216.622687706725
B3,A3,T1,2020-01-02 13:00:00,2020-01-02 15:17:00,212.405053466928
B3,A4,T1,2020-01-02 15:15:00,2020-01-02 17:35:00,214.528207588489
B3,A5,T1,2020-01-02 13:30:00,2020-01-02 15:37:00,216.40178321389
B3,C1,T1,2020-01-02 15:00:00,2020-01-02 18:09:00,300.521104705728
B3,C2,T1,2020-01-02 17:15:00,2020-01-02 20:15:00,302.502435409718
B3,C3,T1,2020-01-02 17:45:00,2020-01-02 20:58:00,303.568316058071
B3,C4,T1,2020-01-02 14:15:00,2020-01-02 17:17:00,308.726175399524
B3,C5,T1,2020-01-02 17:45:00,2020-01-02 20:53:00,302.541742803059
B3,D1,T1,2020-01-02 17:00:00,2020-01-02 20:32:00,357.334458145412
B3,D2,T1,2020-01-02 14:45:00,2020-01-02 18:22:00,359.282707963553
B3,D3,T1,2020-01-02 16:30:00,2020-01-02 20:13:00,356.857092560691
B3,D4,T1,2020-01-02 13:30:00,2020-01-02 17:13:00,354.683801013993
B3,D5,T1,2020-01-02 14:00:00,2020-01-02 17:34:00,358.178678969554
B3,E1,T1,2020-01-02 17:15:00,2020-01-02 21:04:00,375.946553355728
B3,E2,T1,2020-01-02 14:30:00,2020-01-02 18:30:00,376.254263076733
B3,E3,T1,2020-01-02 13:15:00,2020-01-02 17:04:00,379.766541533044
B3,E4,T1,2020-01-02 16:00:00,2020-01-02 19:48:00,384.198593769664
B3,E5,T1,2020-01-02 14:30:00,2020-01-02 18:18:00,384.520419364307
B4,A1,T1,2020-01-02 17:30:00,2020-01-02 19:43:00,211.181147315796
B4,A2,T1,2020-01-02 15:45:00,2020-01-02 18:01:00,217.04909641256
B4,A3,T1,2020-01-02 16:00:00,2020-01-02 18:19:00,219.93038722035
B4,A4,T1,2020-01-02 17:00:00,2020-01-02 19:08:00,210.026960421254
B4,A5,T1,2020-01-02 17:00:00,2020-01-02 19:07:00,215.945900306496
B4,C1,T1,2020-01-02 17:45:00,2020-01-02 20:48:00,302.793059692201
B4,C2,T1,2020-01-02 16:15:00,2020-01-02 19:19:00,308.263516271611
B4,C3,T1,2020-01-02 16:15:00,2020-01-02 19:16:00,307.433328636678
B4,C4,T1,2020-01-02 13:30:00,2020-01-02 16:43:00,308.712084954507
B4,C5,T1,2020-01-02 14:30:00,2020-01-02 17:44:00,306.477455965202
B4,D1,T1,2020-01-02 15:00:00,2020-01-02 18:32:00,359.219828946743
B4,D2,T1,2020-01-02 15:30:00,2020-01-02 19:00:00,351.388148134046
B4,D3,T1,2020-01-02 16:15:00,2020-01-02 19:47:00,358.169390198725
B4,D4,T1,2020-01-02 14:30:00,2020-01-02 18:08:00,353.270103938503
B4,D5,T1,2020-01-02 15:00:00,2020-01-02 18:34:00,350.609594281437
B4,E1,T1,2020-01-02 13:30:00,2020-01-02 17:17:00,384.685715724797
B4,E2,T1,2020-01-02 15:15:00,2020-01-02 19:12:00,383.369538442455
B4,E3,T1,2020-01-02 15:45:00,2020-01-02 19:42:00,375.643682441767
B4,E4,T1,2020-01-02 16:30:00,2020-01-02 20:19:00,376.131609085299
B4,E5,T1,2020-01-02 16:15:00,2020-01-02 20:15:00,376.233361203787
B5,A1,T1,2020-01-02 15:15:00,2020-01-02 17:26:00,212.198271987018
B5,A2,T1,2020-01-02 17:00:00,2020-01-02 19:19:00,217.91930006407
B5,A3,T1,2020-01-02 17:30:00,2020-01-02 19:51:00,211.376565466606
B5,A4,T1,2020-01-02 17:00:00,2020-01-02 19:07:00,213.693793277249
B5,A5,T1,2020-01-02 16:45:00,2020-01-02 18:51:00,219.488395926932
B5,C1,T1,2020-01-02 16:15:00,2020-01-02 19:20:00,302.073725166222
B5,C2,T1,2020-01-02 14:15:00,2020-01-02 17:21:00,301.369152428943
B5,C3,T1,2020-01-02 14:15:00,2020-01-02 17:29:00,302.751646328121
B5,C4,T1,2020-01-02 16:15:00,2020-01-02 19:20:00,306.348390607986
B5,C5,T1,2020-01-02 13:00:00,2020-01-02 16:01:00,304.731679290772
B5,D1,T1,2020-01-02 13:30:00,2020-01-02 17:08:00,355.028734260011
B5,D2,T1,2020-01-02 16:45:00,2020-01-02 20:22:00,354.232471398499
B5,D3,T1,2020-01-02 15:15:00,2020-01-02 18:50:00,358.391857753423
B5,D4,T1,2020-01-02 16:15:00,2020-01-02 19:55:00,359.381966632407
B5,D5,T1,2020-01-02 16:15:00,2020-01-02 19:47:00,350.644169863315
B5,E1,T1,2020-01-02 13:00:00,2020-01-02 16:57:00,378.731737173059
B5,E2,T1,2020-01-02 14:30:00,2020-01-02 18:29:00,376.327244199213
B5,E3,T1,2020-01-02 14:00:00,2020-01-02 18:00:00,378.623836852959
B5,E4,T1,2020-01-02 16:00:00,2020-01-02 19:59:00,375.669311762309
B5,E5,T1,2020-01-02 15:00:00,2020-01-02 18:58:00,378.329515691681
C1,A1,T1,2020-01-02 13:15:00,2020-01-02 15:38:00,238.758890258664
C1,A2,T1,2020-01-02 16:00:00,2020-01-02 18:33:00,233.810820677933
C1,A3,T1,2020-01-02 13:15:00,2020-01-02 15:48:00,237.615228164352
C1,A4,T1,2020-01-02 17:00:00,2020-01-02 19:30:00,235.277274546501
C1,A5,T1,2020-01-02 14:45:00,2020-01-02 17:05:00,239.386571639929
C1,B1,T1,2020-01-02 17:15:00,2020-01-02 20:14:00,296.091867484386
C1,B2,T1,2020-01-02 15:15:00,2020-01-02 18:16:00,301.718167365805
C1,B3,T1,2020-01-02 16:30:00,2020-01-02 19:41:00,299.344517832403
C1,B4,T1,2020-01-02 17:00:00,2020-01-02 19:57:00,304.366930842761
C1,B5,T1,2020-01-02 16:30:00,2020-01-02 19:36:00,304.472940246321
C1,D1,T1,2020-01-02 14:30:00,2020-01-02 18:45:00,408.821323262069
C1,D2,T1,2020-01-02 14:00:00,2020-01-02 18:15:00,402.621223995408
C1,D3,T1,2020-01-02 16:30:00,2020-01-02 20:34:00,405.89301363215
C1,D4,T1,2020-01-02 17:45:00,2020-01-02 21:56:00,400.265288564389
C1,D5,T1,2020-01-02 16:00:00,2020-01-02 20:08:00,400.117686851795
C1,E1,T1,2020-01-02 15:30:00,2020-01-02 19:51:00,426.650606668283
C1,E2,T1,2020-01-02 14:15:00,2020-01-02 18:43:00,430.340378809958
C1,E3,T1,2020-01-02 17:15:00,2020-01-02 21:39:00,433.090398958218
C1,E4,T1,2020-01-02 17:00:00,2020-01-02 21:23:00,430.24613441302
C1,E5,T1,2020-01-02 17:30:00,2020-01-02 21:56:00,433.046763931408
C2,A1,T1,2020-01-02 14:00:00,2020-01-02 16:27:00,232.77331900245
C2,A2,T1,2020-01-02 13:15:00,2020-01-02 15:48:00,232.908878732593
C2,A3,T1,2020-01-02 17:30:00,2020-01-02 19:51:00,230.606451516937
C2,A4,T1,2020-01-02 14:30:00,2020-01-02 16:57:00,235.843724151683
C2,A5,T1,2020-01-02 14:30:00,2020-01-02 16:51:00,231.347431074677
C2,B1,T1,2020-01-02 17:15:00,2020-01-02 20:14:00,300.793365577842
C2,B2,T1,2020-01-02 15:30:00,2020-01-02 18:35:00,303.741615993784
C2,B3,T1,2020-01-02 17:45:00,2020-01-02 20:45:00,300.051199769352
C2,B4,T1,2020-01-02 16:30:00,2020-01-02 19:32:00,303.407033634974
C2,B5,T1,2020-01-02 14:00:00,2020-01-02 17:10:00,300.151722875327
C2,D1,T1,2020-01-02 16:30:00,2020-01-02 20:41:00,407.035589336984
C2,D2,T1,2020-01-02 14:15:00,2020-01-02 18:25:00,404.344719829728
C2,D3,T1,2020-01-02 14:30:00,2020-01-02 18:32:00,407.883872978005
C2,D4,T1,2020-01-02 14:30:00,2020-01-02 18:32:00,402.12130831083
C2,D5,T1,2020-01-02 13:45:00,2020-01-02 18:00:00,409.150018360239
C2,E1,T1,2020-01-02 16:15:00,2020-01-02 20:35:00,431.004892536067
C2,E2,T1,2020-01-02 13:45:00,2020-01-02 18:02:00,429.885907263532
C2,E3,T1,2020-01-02 15:15:00,2020-01-02 19:38:00,432.518465429989
C2,E4,T1,2020-01-02 14:15:00,2020-01-02 18:32:00,428.830715144675
C2,E5,T1,2020-01-02 17:30:00,2020-01-02 21:49:00,434.718002680355
C3,A1,T1,2020-01-02 16:15:00,2020-01-02 18:45:00,238.392043342522
C3,A2,T1,2020-01-02 17:45:00,2020-01-02 20:06:00,235.787108559857
C3,A3,T1,2020-01-02 14:00:00,2020-01-02 16:27:00,238.842848467174
C3,A4,T1,2020-01-02 17:15:00,2020-01-02 19:46:00,232.021154125661
C3,A5,T1,2020-01-02 13:45:00,2020-01-02 16:18:00,235.007329530904
C3,B1,T1,2020-01-02 15:45:00,2020-01-02 18:57:00,298.607664579451
C3,B2,T1,2020-01-02 13:30:00,2020-01-02 16:28:00,298.035931428985
C3,B3,T1,2020-01-02 17:15:00,2020-01-02 20:24:00,299.551158666701
C3,B4,T1,2020-01-02 17:15:00,2020-01-02 20:18:00,296.712543272881
C3,B5,T1,2020-01-02 14:00:00,2020-01-02 17:11:00,299.877067244408
C3,D1,T1,2020-01-02 16:00:00,2020-01-02 20:10:00,403.502623446339
C3,D2,T1,2020-01-02 14:00:00,2020-01-02 18:10:00,403.00055822206
C3,D3,T1,2020-01-02 15:30:00,2020-01-02 19:44:00,400.675383484756
C3,D4,T1,2020-01-02 13:00:00,2020-01-02 17:04:00,404.378237797726
C3,D5,T1,2020-01-02 13:30:00,2020-01-02 17:42:00,405.839816913713
C3,E1,T1,2020-01-02 13:30:00,2020-01-02 17:50:00,428.596722482141
C3,E2,T1,2020-01-02 17:30:00,2020-01-02 21:46:00,429.160226899016
C3,E3,T1,2020-01-02 16:00:00,2020-01-02 20:23:00,426.335448030675
C3,E4,T1,2020-01-02 13:30:00,2020-01-02 17:51:00,425.023026806536
C3,E5,T1,2020-01-02 14:45:00,2020-01-02 19:06:00,430.416042441032
C4,A1,T1,2020-01-02 16:00:00,2020-01-02 18:32:00,233.504369126318
C4,A2,T1,2020-01-02 13:45:00,2020-01-02 16:06:00,238.070132269329
C4,A3,T1,2020-01-02 14:45:00,2020-01-02 17:14:00,230.404981266829
C4,A4,T1,2020-01-02 15:15:00,2020-01-02 17:42:00,234.674519137437
C4,A5,T1,2020-01-02 15:00:00,2020-01-02 17:24:00,233.391833003378
C4,B1,T1,2020-01-02 17:30:00,2020-01-02 20:35:00,302.115202609349
C4,B2,T1,2020-01-02 15:00:00,2020-01-02 18:00:00,297.550021877276
C4,B3,T1,2020-01-02 15:15:00,2020-01-02 18:12:00,302.651671168374
C4,B4,T1,2020-01-02 15:30:00,2020-01-02 18:31:00,304.940150073346
C4,B5,T1,2020-01-02 13:30:00,2020-01-02 16:32:00,297.036769328132
C4,D1,T1,2020-01-02 17:45:00,2020-01-02 21:51:00,408.063314853697
C4,D2,T1,2020-01-02 16:00:00,2020-01-02 20:05:00,407.18440038185
C4,D3,T1,2020-01-02 16:15:00,2020-01-02 20:15:00,404.161198994747
C4,D4,T1,2020-01-02 17:15:00,2020-01-02 21:23:00,404.12500148212
C4,D5,T1,2020-01-02 15:45:00,2020-01-02 19:54:00,408.437130721353
C4,E1,T1,2020-01-02 16:00:00,2020-01-02 20:26:00,426.902992279904
C4,E2,T1,2020-01-02 14:15:00,2020-01-02 18:35:00,428.491078220918
C4,E3,T1,2020-01-02 14:00:00,2020-01-02 18:27:00,425.345812805517
C4,E4,T1,2020-01-02 13:45:00,2020-01-02 18:04:00,431.225289735954
C4,E5,T1,2020-01-02 16:30:00,2020-01-02 20:47:00,434.955878313049
C5,A1,T1,2020-01-02 16:30:00,2020-01-02 18:57:00,231.871391617648
C5,A2,T1,2020-01-02 15:15:00,2020-01-02 17:47:00,237.118599470326
C5,A3,T1,2020-01-02 17:30:00,2020-01-02 19:57:00,239.946536696967
C5,A4,T1,2020-01-02 17:45:00,2020-01-02 20:09:00,235.373825996791
C5,A5,T1,2020-01-02 13:45:00,2020-01-02 16:18:00,237.895507726971
C5,B1,T1,2020-01-02 15:15:00,2020-01-02 18:21:00,295.309650469816
C5,B2,T1,2020-01-02 14:45:00,2020-01-02 17:45:00,296.188218106981
C5,B3,T1,2020-01-02 16:15:00,2020-01-02 19:22:00,297.140677028312
C5,B4,T1,2020-01-02 17:30:00,2020-01-02 20:37:00,295.781622209645
C5,B5,T1,2020-01-02 17:15:00,2020-01-02 20:26:00,303.559511921142
C5,D1,T1,2020-01-02 15:30:00,2020-01-02 19:45:00,404.854453505117
C5,D2,T1,2020-01-02 16:30:00,2020-01-02 20:45:00,402.788773248773
C5,D3,T1,2020-01-02 16:45:00,2020-01-02 20:49:00,406.079781090196
C5,D4,T1,2020-01-02 17:15:00,2020-01-02 21:26:00,407.071382762222
C5,D5,T1,2020-01-02 13:45:00,2020-01-02 17:55:00,408.685873102614
C5,E1,T1,2020-01-02 15:00:00,2020-01-02 19:24:00,428.159854193869
C5,E2,T1,2020-01-02 17:15:00,2020-01-02 21:32:00,431.985665436294
C5,E3,T1,2020-01-02 17:15:00,2020-01-02 21:32:00,431.006589466469
C5,E4,T1,2020-01-02 13:30:00,2020-01-02 17:53:00,426.435514085652
C5,E5,T1,2020-01-02 16:30:00,2020-01-02 20:50:00,432.318247918258
D1,A1,T1,2020-01-02 15:00:00,2020-01-02 17:31:00,241.896451974101
D1,A2,T1,2020-01-02 13:15:00,2020-01-02 15:45:00,247.119582383205
D1,A3,T1,2020-01-02 16:45:00,2020-01-02 19:15:00,249.45878681303
D1,A4,T1,2020-01-02 14:30:00,2020-01-02 17:06:00,243.698440041452
D1,A5,T1,2020-01-02 13:45:00,2020-01-02 16:19:00,246.882225182829
D1,B1,T1,2020-01-02 14:30:00,2020-01-02 18:15:00,363.66137392656
D1,B2,T1,2020-01-02 15:45:00,2020-01-02 19:23:00,361.388388197162
D1,B3,T1,2020-01-02 14:30:00,2020-01-02 18:07:00,369.384840531027
D1,B4,T1,2020-01-02 14:15:00,2020-01-02 17:59:00,361.473039536098
D1,B5,T1,2020-01-02 14:45:00,2020-01-02 18:30:00,369.404663154647
D1,C1,T1,2020-01-02 17:15:00,2020-01-02 21:34:00,419.698530137274
D1,C2,T1,2020-01-02 14:30:00,2020-01-02 18:47:00,418.192249494027
D1,C3,T1,2020-01-02 15:15:00,2020-01-02 19:33:00,422.305867271593
D1,C4,T1,2020-01-02 14:45:00,2020-01-02 19:00:00,420.629349745161
D1,C5,T1,2020-01-02 14:15:00,2020-01-02 18:37:00,415.04487953934
D1,E1,T1,2020-01-02 15:00:00,2020-01-02 20:08:00,501.037310156953
D1,E2,T1,2020-01-02 15:45:00,2020-01-02 20:52:00,508.524607607039
D1,E3,T1,2020-01-02 13:45:00,2020-01-02 18:50:00,505.57702121904
D1,E4,T1,2020-01-02 16:30:00,2020-01-02 21:44:00,500.996208442788
D1,E5,T1,2020-01-02 17:15:00,2020-01-02 22:29:00,505.907775329099
D2,A1,T1,2020-01-02 17:00:00,2020-01-02 19:39:00,240.068559655667
D2,A2,T1,2020-01-02 15:15:00,2020-01-02 17:48:00,243.515810675774
D2,A3,T1,2020-01-02 13:15:00,2020-01-02 15:47:00,244.375586788746
D2,A4,T1,2020-01-02 15:30:00,2020-01-02 18:01:00,245.326954335542
D2,A5,T1,2020-01-02 15:30:00,2020-01-02 18:07:00,244.479845877084
D2,B1,T1,2020-01-02 15:15:00,2020-01-02 18:55:00,367.960379606775
D2,B2,T1,2020-01-02 14:30:00,2020-01-02 18:13:00,360.111932866402
D2,B3,T1,2020-01-02 17:45:00,2020-01-02 21:34:00,360.852711284022
D2,B4,T1,2020-01-02 16:00:00,2020-01-02 19:47:00,364.451696660554
D2,B5,T1,2020-01-02 15:30:00,2020-01-02 19:14:00,367.806611087501
D2,C1,T1,2020-01-02 14:45:00,2020-01-02 19:02:00,419.43959772758
D2,C2,T1,2020-01-02 13:15:00,2020-01-02 17:39:00,417.95997640726
D2,C3,T1,2020-01-02 15:00:00,2020-01-02 19:14:00,417.315457163344
D2,C4,T1,2020-01-02 14:45:00,2020-01-02 19:09:00,417.581094825001
D2,C5,T1,2020-01-02 15:00:00,2020-01-02 19:13:00,420.245091774749
D2,E1,T1,2020-01-02 16:45:00,2020-01-02 21:47:00,503.921653882258
D2,E2,T1,2020-01-02 14:30:00,2020-01-02 19:37:00,507.897590753679
D2,E3,T1,2020-01-02 16:15:00,2020-01-02 21:22:00,504.32048118431
D2,E4,T1,2020-01-02 13:30:00,2020-01-02 18:45:00,505.75128783848
D2,E5,T1,2020-01-02 14:45:00,2020-01-02 19:45:00,504.811639866414
D3,A1,T1,2020-01-02 14:30:00,2020-01-02 17:05:00,242.258804319004
D3,A2,T1,2020-01-02 17:15:00,2020-01-02 19:48:00,242.01243312826
D3,A3,T1,2020-01-02 14:00:00,2020-01-02 16:31:00,241.766650448181
D3,A4,T1,2020-01-02 14:15:00,2020-01-02 16:40:00,245.232517181513
D3,A5,T1,2020-01-02 14:00:00,2020-01-02 16:36:00,247.264433521098
D3,B1,T1,2020-01-02 13:00:00,2020-01-02 16:48:00,364.813485511952
D3,B2,T1,2020-01-02 13:30:00,2020-01-02 17:14:00,367.430109672143
D3,B3,T1,2020-01-02 15:45:00,2020-01-02 19:27:00,367.893362665614
D3,B4,T1,2020-01-02 16:15:00,2020-01-02 19:55:00,362.34120254272
D3,B5,T1,2020-01-02 16:15:00,2020-01-02 20:02:00,367.348498610327
D3,C1,T1,2020-01-02 17:15:00,2020-01-02 21:37:00,424.300114704509
D3,C2,T1,2020-01-02 15:45:00,2020-01-02 20:01:00,415.238703719699
D3,C3,T1,2020-01-02 13:45:00,2020-01-02 17:55:00,418.950633066172
D3,C4,T1,2020-01-02 16:30:00,2020-01-02 20:40:00,416.14319128759
D3,C5,T1,2020-01-02 13:00:00,2020-01-02 17:22:00,420.711869510363
D3,E1,T1,2020-01-02 17:00:00,2020-01-02 22:05:00,502.211662442042
