Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
E4,B1,T2,2020-01-01 21:45:00,2020-01-02 01:37:00,573.061829361456
E4,B2,T2,2020-01-01 21:30:00,2020-01-02 01:21:00,570.070228656905
E4,B3,T2,2020-01-01 19:15:00,2020-01-01 23:03:00,578.59980725626
E4,B4,T2,2020-01-01 20:45:00,2020-01-02 00:33:00,577.377379725356
E4,B5,T2,2020-01-01 20:45:00,2020-01-02 00:45:00,573.009056325831
E4,C1,T2,2020-01-01 20:45:00,2020-01-02 01:10:00,662.322976671452
E4,C2,T2,2020-01-01 19:15:00,2020-01-01 23:49:00,654.305381341811
E4,C3,T2,2020-01-01 17:15:00,2020-01-01 21:46:00,659.00986921299
E4,C4,T2,2020-01-01 19:00:00,2020-01-01 23:31:00,652.947917115751
E4,C5,T2,2020-01-01 17:30:00,2020-01-01 22:00:00,661.228985043991
E4,D1,T2,2020-01-01 19:00:00,2020-01-02 00:14:00,772.298252271718
E4,D2,T2,2020-01-01 17:45:00,2020-01-01 23:04:00,771.828734645594
E4,D3,T2,2020-01-01 17:15:00,2020-01-01 22:23:00,766.846886910745
E4,D4,T2,2020-01-01 21:15:00,2020-01-02 02:33:00,767.157114723384
E4,D5,T2,2020-01-01 18:15:00,2020-01-01 23:35:00,769.585059567558
E5,A1,T2,2020-01-01 21:00:00,2020-01-01 23:52:00,402.47521563164
E5,A2,T2,2020-01-01 18:30:00,2020-01-01 21:09:00,407.386315314323
E5,A3,T2,2020-01-01 20:00:00,2020-01-01 22:54:00,406.912384757825
E5,A4,T2,2020-01-01 19:15:00,2020-01-01 21:58:00,398.86411635629
E5,A5,T2,2020-01-01 21:30:00,2020-01-02 00:20:00,403.258746227206
E5,B1,T2,2020-01-01 19:00:00,2020-01-01 22:52:00,577.830858676344
E5,B2,T2,2020-01-01 18:30:00,2020-01-01 22:23:00,578.300365893947
E5,B3,T2,2020-01-01 19:15:00,2020-01-01 23:06:00,575.826307182477
E5,B4,T2,2020-01-01 19:15:00,2020-01-01 23:12:00,576.418284760827
E5,B5,T2,2020-01-01 21:30:00,2020-01-02 01:32:00,576.046972829419
E5,C1,T2,2020-01-01 17:15:00,2020-01-01 21:49:00,654.162663249991
E5,C2,T2,2020-01-01 21:30:00,2020-01-02 01:56:00,655.818519430585
E5,C3,T2,2020-01-01 17:30:00,2020-01-01 22:05:00,662.009770483683
E5,C4,T2,2020-01-01 17:45:00,2020-01-01 22:20:00,656.65981694045
E5,C5,T2,2020-01-01 19:30:00,2020-01-02 00:00:00,654.664502934072
E5,D1,T2,2020-01-01 19:15:00,2020-01-02 00:30:00,773.907427742699
E5,D2,T2,2020-01-01 20:45:00,2020-01-02 01:57:00,769.131126165214
E5,D3,T2,2020-01-01 18:00:00,2020-01-01 23:11:00,769.097622819272
E5,D4,T2,2020-01-01 21:00:00,2020-01-02 02:10:00,767.298427646357
E5,D5,T2,2020-01-01 20:15:00,2020-01-02 01:26:00,766.331802943768
A1,B1,T1,2020-01-02 09:30:00,2020-01-02 11:38:00,201.205460322598
A1,B2,T1,2020-01-02 09:00:00,2020-01-02 11:12:00,201.91676929399
A1,B3,T1,2020-01-02 07:15:00,2020-01-02 09:28:00,203.200417313909
A1,B4,T1,2020-01-02 07:15:00,2020-01-02 09:16:00,203.019359102818
A1,B5,T1,2020-01-02 08:15:00,2020-01-02 10:22:00,201.970607080566
A1,C1,T1,2020-01-02 06:15:00,2020-01-02 08:30:00,234.078869332079
A1,C2,T1,2020-01-02 06:15:00,2020-01-02 08:36:00,229.998480855433
A1,C3,T1,2020-01-02 07:45:00,2020-01-02 10:12:00,233.316991279934
A1,C4,T1,2020-01-02 07:45:00,2020-01-02 10:08:00,234.299064737291
A1,C5,T1,2020-01-02 05:30:00,2020-01-02 07:59:00,229.454162520568
A1,D1,T1,2020-01-02 06:00:00,2020-01-02 08:32:00,259.50250091106
A1,D2,T1,2020-01-02 07:30:00,2020-01-02 10:13:00,255.751724087971
A1,D3,T1,2020-01-02 09:15:00,2020-01-02 11:58:00,258.398116775398
A1,D4,T1,2020-01-02 08:15:00,2020-01-02 10:56:00,251.699688039503
A1,D5,T1,2020-01-02 09:00:00,2020-01-02 11:45:00,259.444302421106
A1,E1,T1,2020-01-02 09:45:00,2020-01-02 12:43:00,276.993306199885
A1,E2,T1,2020-01-02 05:00:00,2020-01-02 07:48:00,276.000342503735
A1,E3,T1,2020-01-02 07:45:00,2020-01-02 10:35:00,284.664039010611
A1,E4,T1,2020-01-02 09:15:00,2020-01-02 12:05:00,277.424542418228
A1,E5,T1,2020-01-02 09:15:00,2020-01-02 12:13:00,280.987282191946
A2,B1,T1,2020-01-02 05:15:00,2020-01-02 07:23:00,200.463839129152
A2,B2,T1,2020-01-02 07:45:00,2020-01-02 09:49:00,208.544362665437
A2,B3,T1,2020-01-02 06:15:00,2020-01-02 08:27:00,207.047615049517
A2,B4,T1,2020-01-02 09:15:00,2020-01-02 11:26:00,208.25192270399
A2,B5,T1,2020-01-02 07:00:00,2020-01-02 09:02:00,206.82208726146
A2,C1,T1,2020-01-02 08:15:00,2020-01-02 10:43:00,226.942856013772
A2,C2,T1,2020-01-02 08:00:00,2020-01-02 10:29:00,225.52345193505
A2,C3,T1,2020-01-02 07:30:00,2020-01-02 09:48:00,225.584738555523
A2,C4,T1,2020-01-02 08:45:00,2020-01-02 11:10:00,230.807995434424
A2,C5,T1,2020-01-02 06:45:00,2020-01-02 09:04:00,226.449151345472
A2,D1,T1,2020-01-02 07:15:00,2020-01-02 09:45:00,257.041433571262
A2,D2,T1,2020-01-02 08:30:00,2020-01-02 11:08:00,257.70714338178
A2,D3,T1,2020-01-02 06:00:00,2020-01-02 08:43:00,255.968925130185
A2,D4,T1,2020-01-02 05:45:00,2020-01-02 08:18:00,258.409557000886
A2,D5,T1,2020-01-02 08:00:00,2020-01-02 10:38:00,258.085129163821
A2,E1,T1,2020-01-02 08:00:00,2020-01-02 10:47:00,279.309879687666
A2,E2,T1,2020-01-02 09:45:00,2020-01-02 12:39:00,283.335462153073
A2,E3,T1,2020-01-02 07:15:00,2020-01-02 10:13:00,279.074284145276
A2,E4,T1,2020-01-02 09:45:00,2020-01-02 12:34:00,278.507835546894
A2,E5,T1,2020-01-02 07:45:00,2020-01-02 10:43:00,277.967732515903
A3,B1,T1,2020-01-02 09:00:00,2020-01-02 11:09:00,201.299408596061
A3,B2,T1,2020-01-02 08:30:00,2020-01-02 10:34:00,202.931954282001
A3,B3,T1,2020-01-02 09:00:00,2020-01-02 11:07:00,208.743996523366
A3,B4,T1,2020-01-02 09:30:00,2020-01-02 11:38:00,208.027410732888
A3,B5,T1,2020-01-02 09:15:00,2020-01-02 11:24:00,209.860638283015
A3,C1,T1,2020-01-02 05:00:00,2020-01-02 07:29:00,234.406887406811
A3,C2,T1,2020-01-02 06:00:00,2020-01-02 08:19:00,233.95511900644
A3,C3,T1,2020-01-02 08:15:00,2020-01-02 10:44:00,232.692611079674
A3,C4,T1,2020-01-02 09:45:00,2020-01-02 12:00:00,228.331288002703
A3,C5,T1,2020-01-02 08:15:00,2020-01-02 10:40:00,230.075924712696
A3,D1,T1,2020-01-02 05:30:00,2020-01-02 08:08:00,253.311890619506
A3,D2,T1,2020-01-02 09:30:00,2020-01-02 12:08:00,258.946287450471
A3,D3,T1,2020-01-02 07:45:00,2020-01-02 10:24:00,259.438745936578
A3,D4,T1,2020-01-02 06:30:00,2020-01-02 09:13:00,251.400587049865
A3,D5,T1,2020-01-02 06:45:00,2020-01-02 09:30:00,258.999677064856
A3,E1,T1,2020-01-02 07:30:00,2020-01-02 10:27:00,279.69686249848
A3,E2,T1,2020-01-02 05:45:00,2020-01-02 08:39:00,281.454667635242
A3,E3,T1,2020-01-02 05:45:00,2020-01-02 08:45:00,278.830907110926
A3,E4,T1,2020-01-02 09:45:00,2020-01-02 12:40:00,282.593246998107
A3,E5,T1,2020-01-02 05:30:00,2020-01-02 08:20:00,276.566638853454
A4,B1,T1,2020-01-02 06:30:00,2020-01-02 08:41:00,205.180648134765
A4,B2,T1,2020-01-02 08:15:00,2020-01-02 10:30:00,209.601342584532
A4,B3,T1,2020-01-02 09:30:00,2020-01-02 11:43:00,204.012659186288
A4,B4,T1,2020-01-02 07:30:00,2020-01-02 09:32:00,203.613565647689
A4,B5,T1,2020-01-02 08:00:00,2020-01-02 10:06:00,202.663678203792
A4,C1,T1,2020-01-02 07:00:00,2020-01-02 09:28:00,229.923463188438
A4,C2,T1,2020-01-02 07:00:00,2020-01-02 09:27:00,226.618149764225
A4,C3,T1,2020-01-02 06:15:00,2020-01-02 08:42:00,225.403755276534
A4,C4,T1,2020-01-02 08:15:00,2020-01-02 10:33:00,225.047200243404
A4,C5,T1,2020-01-02 05:00:00,2020-01-02 07:22:00,225.47455598352
A4,D1,T1,2020-01-02 08:30:00,2020-01-02 11:05:00,256.983455181444
A4,D2,T1,2020-01-02 09:30:00,2020-01-02 12:13:00,250.337492480281
A4,D3,T1,2020-01-02 09:30:00,2020-01-02 12:09:00,255.323316937232
A4,D4,T1,2020-01-02 08:00:00,2020-01-02 10:31:00,251.852240001429
A4,D5,T1,2020-01-02 07:30:00,2020-01-02 10:07:00,253.377530197164
A4,E1,T1,2020-01-02 06:30:00,2020-01-02 09:21:00,284.020968805304
A4,E2,T1,2020-01-02 05:15:00,2020-01-02 08:14:00,284.82644298001
A4,E3,T1,2020-01-02 05:45:00,2020-01-02 08:32:00,283.000109135608
A4,E4,T1,2020-01-02 08:15:00,2020-01-02 11:00:00,281.942371119168
A4,E5,T1,2020-01-02 05:15:00,2020-01-02 08:06:00,282.808439090226
A5,B1,T1,2020-01-02 06:30:00,2020-01-02 08:44:00,209.558763462731
A5,B2,T1,2020-01-02 07:30:00,2020-01-02 09:33:00,205.847256287139
A5,B3,T1,2020-01-02 05:45:00,2020-01-02 07:46:00,208.66101698791
A5,B4,T1,2020-01-02 08:30:00,2020-01-02 10:33:00,203.76790443205
A5,B5,T1,2020-01-02 06:45:00,2020-01-02 08:46:00,206.153124885123
A5,C1,T1,2020-01-02 09:15:00,2020-01-02 11:34:00,227.516514366632
A5,C2,T1,2020-01-02 08:15:00,2020-01-02 10:35:00,233.132365794795
A5,C3,T1,2020-01-02 05:15:00,2020-01-02 07:40:00,234.097122904339
A5,C4,T1,2020-01-02 09:15:00,2020-01-02 11:39:00,228.141299473909
A5,C5,T1,2020-01-02 05:30:00,2020-01-02 07:51:00,233.382540836517
A5,D1,T1,2020-01-02 08:15:00,2020-01-02 10:52:00,250.470987195143
A5,D2,T1,2020-01-02 09:15:00,2020-01-02 11:57:00,250.498614215379
A5,D3,T1,2020-01-02 09:00:00,2020-01-02 11:45:00,257.336191120276
A5,D4,T1,2020-01-02 06:15:00,2020-01-02 08:47:00,257.038524520962
A5,D5,T1,2020-01-02 09:30:00,2020-01-02 12:09:00,250.761742142899
A5,E1,T1,2020-01-02 09:30:00,2020-01-02 12:15:00,282.079661343848
A5,E2,T1,2020-01-02 05:30:00,2020-01-02 08:29:00,277.790715193975
A5,E3,T1,2020-01-02 09:30:00,2020-01-02 12:18:00,279.735022588639
A5,E4,T1,2020-01-02 06:00:00,2020-01-02 08:54:00,282.950548742864
A5,E5,T1,2020-01-02 09:30:00,2020-01-02 12:25:00,284.738522131467
B1,A1,T1,2020-01-02 05:15:00,2020-01-02 07:35:00,218.218066407041
B1,A2,T1,2020-01-02 05:30:00,2020-01-02 07:48:00,216.118297957001
B1,A3,T1,2020-01-02 07:00:00,2020-01-02 09:12:00,216.641024977659
B1,A4,T1,2020-01-02 05:30:00,2020-01-02 07:51:00,211.647616336245
B1,A5,T1,2020-01-02 06:15:00,2020-01-02 08:22:00,215.470259525245
B1,C1,T1,2020-01-02 06:00:00,2020-01-02 09:05:00,302.463516713407
B1,C2,T1,2020-01-02 09:45:00,2020-01-02 12:47:00,309.696811399346
B1,C3,T1,2020-01-02 09:30:00,2020-01-02 12:36:00,305.764460283863
B1,C4,T1,2020-01-02 07:30:00,2020-01-02 10:35:00,301.710795782966
B1,C5,T1,2020-01-02 06:15:00,2020-01-02 09:28:00,305.961548627472
B1,D1,T1,2020-01-02 09:15:00,2020-01-02 12:48:00,356.435760632167
B1,D2,T1,2020-01-02 05:00:00,2020-01-02 08:45:00,350.819249863414
B1,D3,T1,2020-01-02 05:15:00,2020-01-02 08:56:00,354.000536621454
B1,D4,T1,2020-01-02 05:45:00,2020-01-02 09:25:00,357.173692965409
B1,D5,T1,2020-01-02 07:30:00,2020-01-02 11:13:00,357.926350363392
B1,E1,T1,2020-01-02 08:00:00,2020-01-02 11:52:00,384.220493546381
B1,E2,T1,2020-01-02 05:30:00,2020-01-02 09:29:00,377.790399375242
B1,E3,T1,2020-01-02 07:15:00,2020-01-02 11:05:00,383.77142987475
B1,E4,T1,2020-01-02 07:30:00,2020-01-02 11:16:00,378.367974572463
B1,E5,T1,2020-01-02 08:45:00,2020-01-02 12:31:00,383.952217551883
B2,A1,T1,2020-01-02 07:00:00,2020-01-02 09:09:00,219.286578563979
B2,A2,T1,2020-01-02 06:45:00,2020-01-02 09:02:00,216.328080491437
B2,A3,T1,2020-01-02 09:00:00,2020-01-02 11:10:00,213.519309110267
B2,A4,T1,2020-01-02 05:00:00,2020-01-02 07:13:00,211.907718747413
B2,A5,T1,2020-01-02 08:45:00,2020-01-02 10:56:00,218.724665454564
B2,C1,T1,2020-01-02 05:15:00,2020-01-02 08:16:00,300.28606733528
B2,C2,T1,2020-01-02 09:45:00,2020-01-02 12:47:00,302.557968583486
B2,C3,T1,2020-01-02 06:45:00,2020-01-02 09:50:00,303.426975219913
B2,C4,T1,2020-01-02 09:45:00,2020-01-02 12:55:00,309.818519458112
B2,C5,T1,2020-01-02 06:30:00,2020-01-02 09:41:00,300.102330265319
B2,D1,T1,2020-01-02 07:45:00,2020-01-02 11:21:00,351.305438361816
B2,D2,T1,2020-01-02 08:00:00,2020-01-02 11:31:00,359.774374664193
B2,D3,T1,2020-01-02 07:30:00,2020-01-02 11:01:00,359.542552028338
B2,D4,T1,2020-01-02 05:15:00,2020-01-02 08:51:00,351.050518524757
B2,D5,T1,2020-01-02 08:00:00,2020-01-02 11:32:00,358.821445658666
B2,E1,T1,2020-01-02 05:15:00,2020-01-02 09:04:00,380.824990166492
B2,E2,T1,2020-01-02 05:15:00,2020-01-02 09:09:00,382.562380380004
B2,E3,T1,2020-01-02 09:15:00,2020-01-02 13:13:00,375.856391794308
B2,E4,T1,2020-01-02 08:15:00,2020-01-02 12:11:00,375.006220792316
B2,E5,T1,2020-01-02 07:15:00,2020-01-02 11:07:00,377.233332669455
B3,A1,T1,2020-01-02 06:15:00,2020-01-02 08:36:00,214.251580268263
B3,A2,T1,2020-01-02 07:00:00,2020-01-02 09:09:00,215.671991756481
B3,A3,T1,2020-01-02 05:00:00,2020-01-02 07:18:00,210.203410449023
B3,A4,T1,2020-01-02 06:00:00,2020-01-02 08:19:00,215.550269892708
B3,A5,T1,2020-01-02 05:00:00,2020-01-02 07:21:00,216.165458857723
B3,C1,T1,2020-01-02 09:45:00,2020-01-02 12:53:00,307.909714241975
B3,C2,T1,2020-01-02 07:45:00,2020-01-02 11:00:00,301.179952262933
B3,C3,T1,2020-01-02 07:00:00,2020-01-02 10:00:00,302.366695765313
B3,C4,T1,2020-01-02 08:15:00,2020-01-02 11:23:00,308.081602758981
B3,C5,T1,2020-01-02 05:15:00,2020-01-02 08:25:00,305.022002558227
B3,D1,T1,2020-01-02 05:15:00,2020-01-02 08:48:00,352.627736531125
B3,D2,T1,2020-01-02 07:15:00,2020-01-02 10:48:00,356.003326527423
B3,D3,T1,2020-01-02 07:15:00,2020-01-02 10:51:00,359.220121847211
B3,D4,T1,2020-01-02 08:00:00,2020-01-02 11:31:00,359.592684510109
B3,D5,T1,2020-01-02 09:00:00,2020-01-02 12:40:00,355.381135994809
B3,E1,T1,2020-01-02 05:30:00,2020-01-02 09:22:00,379.555203008603
B3,E2,T1,2020-01-02 09:30:00,2020-01-02 13:25:00,384.926457672064
B3,E3,T1,2020-01-02 09:30:00,2020-01-02 13:29:00,384.508318765737
B3,E4,T1,2020-01-02 06:15:00,2020-01-02 10:06:00,384.401297967197
B3,E5,T1,2020-01-02 09:15:00,2020-01-02 13:05:00,380.575113468303
B4,A1,T1,2020-01-02 07:15:00,2020-01-02 09:24:00,217.576896874808
B4,A2,T1,2020-01-02 05:45:00,2020-01-02 07:52:00,218.405528025131
B4,A3,T1,2020-01-02 05:00:00,2020-01-02 07:14:00,211.770499792807
B4,A4,T1,2020-01-02 09:30:00,2020-01-02 11:40:00,211.603364095909
B4,A5,T1,2020-01-02 08:15:00,2020-01-02 10:24:00,210.777567116813
B4,C1,T1,2020-01-02 06:15:00,2020-01-02 09:29:00,303.434225881219
B4,C2,T1,2020-01-02 07:15:00,2020-01-02 10:28:00,309.374061077634
B4,C3,T1,2020-01-02 07:30:00,2020-01-02 10:43:00,306.634322402396
B4,C4,T1,2020-01-02 06:00:00,2020-01-02 09:05:00,309.19064175002
B4,C5,T1,2020-01-02 06:15:00,2020-01-02 09:29:00,304.028983377875
B4,D1,T1,2020-01-02 09:15:00,2020-01-02 12:53:00,352.765586499212
B4,D2,T1,2020-01-02 05:30:00,2020-01-02 09:08:00,350.810364251655
B4,D3,T1,2020-01-02 08:45:00,2020-01-02 12:15:00,356.291284373526
B4,D4,T1,2020-01-02 09:30:00,2020-01-02 13:13:00,350.643576791289
B4,D5,T1,2020-01-02 09:00:00,2020-01-02 12:42:00,357.120863748351
B4,E1,T1,2020-01-02 07:30:00,2020-01-02 11:22:00,376.768951343298
B4,E2,T1,2020-01-02 06:00:00,2020-01-02 09:53:00,377.986124668802
B4,E3,T1,2020-01-02 09:45:00,2020-01-02 13:31:00,379.474529836292
B4,E4,T1,2020-01-02 07:30:00,2020-01-02 11:23:00,381.001332691309
B4,E5,T1,2020-01-02 06:30:00,2020-01-02 10:26:00,377.011212566949
B5,A1,T1,2020-01-02 08:45:00,2020-01-02 10:59:00,211.58398430132
B5,A2,T1,2020-01-02 09:30:00,2020-01-02 11:48:00,212.909575418565
B5,A3,T1,2020-01-02 07:30:00,2020-01-02 09:40:00,211.645084456734
B5,A4,T1,2020-01-02 05:15:00,2020-01-02 07:21:00,219.279625285401
B5,A5,T1,2020-01-02 06:30:00,2020-01-02 08:42:00,215.78897504513
B5,C1,T1,2020-01-02 08:30:00,2020-01-02 11:38:00,306.215612539185
B5,C2,T1,2020-01-02 07:15:00,2020-01-02 10:23:00,305.087609553598
B5,C3,T1,2020-01-02 06:15:00,2020-01-02 09:19:00,303.711540327622
B5,C4,T1,2020-01-02 08:45:00,2020-01-02 11:58:00,300.862186448511
B5,C5,T1,2020-01-02 08:30:00,2020-01-02 11:34:00,304.895496369047
B5,D1,T1,2020-01-02 07:30:00,2020-01-02 11:04:00,357.330846638991
B5,D2,T1,2020-01-02 06:45:00,2020-01-02 10:17:00,350.191020694217
B5,D3,T1,2020-01-02 06:45:00,2020-01-02 10:23:00,354.611577227646
B5,D4,T1,2020-01-02 06:00:00,2020-01-02 09:45:00,350.346324255634
B5,D5,T1,2020-01-02 09:00:00,2020-01-02 12:43:00,352.889598286131
B5,E1,T1,2020-01-02 09:15:00,2020-01-02 13:03:00,382.84291022894
B5,E2,T1,2020-01-02 05:15:00,2020-01-02 09:10:00,378.956823626946
B5,E3,T1,2020-01-02 05:45:00,2020-01-02 09:34:00,381.61815767738
B5,E4,T1,2020-01-02 05:30:00,2020-01-02 09:15:00,377.579413636438
B5,E5,T1,2020-01-02 09:45:00,2020-01-02 13:30:00,376.466600163748
C1,A1,T1,2020-01-02 07:45:00,2020-01-02 10:04:00,236.264620998779
C1,A2,T1,2020-01-02 08:00:00,2020-01-02 10:25:00,233.749054336569
C1,A3,T1,2020-01-02 07:30:00,2020-01-02 10:01:00,236.441981132399
C1,A4,T1,2020-01-02 09:15:00,2020-01-02 11:47:00,237.290838686576
C1,A5,T1,2020-01-02 07:30:00,2020-01-02 09:59:00,233.063475538554
C1,B1,T1,2020-01-02 09:30:00,2020-01-02 12:41:00,297.093025233952
C1,B2,T1,2020-01-02 06:00:00,2020-01-02 09:11:00,297.146590908364
C1,B3,T1,2020-01-02 09:00:00,2020-01-02 12:09:00,295.022748977365
C1,B4,T1,2020-01-02 08:45:00,2020-01-02 11:57:00,299.106129352709
C1,B5,T1,2020-01-02 09:15:00,2020-01-02 12:16:00,297.384612247324
C1,D1,T1,2020-01-02 07:45:00,2020-01-02 11:56:00,408.409621971186
C1,D2,T1,2020-01-02 05:00:00,2020-01-02 09:10:00,407.530675669898
C1,D3,T1,2020-01-02 08:45:00,2020-01-02 12:55:00,405.013101052447
C1,D4,T1,2020-01-02 05:15:00,2020-01-02 09:27:00,408.054850273386
C1,D5,T1,2020-01-02 07:45:00,2020-01-02 11:50:00,401.968836872613
C1,E1,T1,2020-01-02 09:00:00,2020-01-02 13:23:00,428.344980894707
C1,E2,T1,2020-01-02 09:30:00,2020-01-02 13:50:00,433.826186724869
C1,E3,T1,2020-01-02 07:30:00,2020-01-02 11:48:00,434.7582540107
C1,E4,T1,2020-01-02 07:00:00,2020-01-02 11:15:00,429.776403006992
C1,E5,T1,2020-01-02 08:00:00,2020-01-02 12:20:00,431.577899707897
C2,A1,T1,2020-01-02 06:45:00,2020-01-02 09:13:00,239.95079283608
C2,A2,T1,2020-01-02 08:30:00,2020-01-02 10:53:00,235.887656576677
C2,A3,T1,2020-01-02 08:15:00,2020-01-02 10:42:00,239.170838562502
C2,A4,T1,2020-01-02 05:00:00,2020-01-02 07:33:00,230.875788545708
C2,A5,T1,2020-01-02 09:00:00,2020-01-02 11:31:00,233.761431544763
C2,B1,T1,2020-01-02 06:30:00,2020-01-02 09:37:00,300.131529826015
C2,B2,T1,2020-01-02 08:00:00,2020-01-02 10:58:00,298.265571481969
C2,B3,T1,2020-01-02 05:30:00,2020-01-02 08:33:00,297.870531305576
C2,B4,T1,2020-01-02 07:30:00,2020-01-02 10:30:00,297.845606119017
C2,B5,T1,2020-01-02 05:15:00,2020-01-02 08:19:00,295.920901380078
C2,D1,T1,2020-01-02 06:00:00,2020-01-02 10:11:00,407.029736162932
C2,D2,T1,2020-01-02 05:45:00,2020-01-02 09:45:00,406.444672627072
C2,D3,T1,2020-01-02 07:45:00,2020-01-02 11:48:00,401.762146249611
C2,D4,T1,2020-01-02 08:15:00,2020-01-02 12:15:00,404.593583295379
C2,D5,T1,2020-01-02 06:15:00,2020-01-02 10:16:00,406.706451438902
C2,E1,T1,2020-01-02 06:00:00,2020-01-02 10:22:00,430.443332146218
C2,E2,T1,2020-01-02 07:00:00,2020-01-02 11:30:00,426.746821774297
C2,E3,T1,2020-01-02 08:00:00,2020-01-02 12:30:00,434.970165680199
C2,E4,T1,2020-01-02 05:45:00,2020-01-02 10:13:00,429.410277710516
C2,E5,T1,2020-01-02 09:30:00,2020-01-02 13:53:00,425.734882262644
C3,A1,T1,2020-01-02 07:00:00,2020-01-02 09:29:00,233.681497055234
C3,A2,T1,2020-01-02 07:45:00,2020-01-02 10:10:00,238.386772565583
C3,A3,T1,2020-01-02 06:00:00,2020-01-02 08:19:00,237.800191888629
C3,A4,T1,2020-01-02 09:00:00,2020-01-02 11:27:00,239.974448924244
C3,A5,T1,2020-01-02 08:00:00,2020-01-02 10:25:00,234.378863040271
C3,B1,T1,2020-01-02 07:15:00,2020-01-02 10:17:00,297.886336716446
C3,B2,T1,2020-01-02 06:30:00,2020-01-02 09:37:00,304.314792033801
C3,B3,T1,2020-01-02 09:45:00,2020-01-02 12:57:00,296.725014104573
C3,B4,T1,2020-01-02 05:45:00,2020-01-02 08:50:00,299.126825667186
C3,B5,T1,2020-01-02 05:00:00,2020-01-02 08:02:00,303.876189422639
C3,D1,T1,2020-01-02 08:15:00,2020-01-02 12:19:00,406.534007699618
C3,D2,T1,2020-01-02 07:00:00,2020-01-02 11:08:00,408.676165624528
C3,D3,T1,2020-01-02 07:45:00,2020-01-02 12:00:00,404.013144503537
C3,D4,T1,2020-01-02 09:00:00,2020-01-02 13:01:00,402.232370931537
C3,D5,T1,2020-01-02 07:00:00,2020-01-02 11:14:00,407.648608839615
C3,E1,T1,2020-01-02 06:15:00,2020-01-02 10:35:00,425.711536679033
C3,E2,T1,2020-01-02 05:15:00,2020-01-02 09:45:00,432.426694977388
C3,E3,T1,2020-01-02 07:30:00,2020-01-02 11:51:00,432.123816546437
C3,E4,T1,2020-01-02 07:30:00,2020-01-02 11:49:00,433.847432576816
C3,E5,T1,2020-01-02 06:15:00,2020-01-02 10:32:00,427.549221794769
C4,A1,T1,2020-01-02 05:45:00,2020-01-02 08:05:00,231.617035393254
C4,A2,T1,2020-01-02 09:00:00,2020-01-02 11:29:00,234.829636058624
C4,A3,T1,2020-01-02 05:45:00,2020-01-02 08:18:00,235.282841302754
C4,A4,T1,2020-01-02 06:30:00,2020-01-02 08:56:00,230.56052543726
C4,A5,T1,2020-01-02 05:00:00,2020-01-02 07:25:00,230.857531370828
C4,B1,T1,2020-01-02 06:45:00,2020-01-02 09:45:00,304.938926846744
C4,B2,T1,2020-01-02 08:45:00,2020-01-02 11:53:00,299.740440918363
C4,B3,T1,2020-01-02 07:30:00,2020-01-02 10:30:00,301.730529913918
C4,B4,T1,2020-01-02 09:15:00,2020-01-02 12:16:00,304.302958475313
C4,B5,T1,2020-01-02 05:00:00,2020-01-02 08:10:00,303.277717020456
C4,D1,T1,2020-01-02 08:15:00,2020-01-02 12:17:00,403.480748710551
C4,D2,T1,2020-01-02 06:15:00,2020-01-02 10:19:00,405.592337996626
C4,D3,T1,2020-01-02 06:30:00,2020-01-02 10:37:00,402.228846509608
C4,D4,T1,2020-01-02 09:30:00,2020-01-02 13:30:00,408.439464349072
C4,D5,T1,2020-01-02 09:00:00,2020-01-02 13:10:00,402.16220055645
C4,E1,T1,2020-01-02 07:00:00,2020-01-02 11:26:00,425.623606442593
C4,E2,T1,2020-01-02 06:00:00,2020-01-02 10:24:00,430.823154836121
C4,E3,T1,2020-01-02 05:30:00,2020-01-02 09:46:00,431.218726058124
C4,E4,T1,2020-01-02 05:45:00,2020-01-02 10:00:00,429.615693329157
C4,E5,T1,2020-01-02 05:00:00,2020-01-02 09:29:00,426.370450286115
C5,A1,T1,2020-01-02 05:00:00,2020-01-02 07:22:00,231.55074511295
C5,A2,T1,2020-01-02 08:15:00,2020-01-02 10:36:00,239.895432808126
C5,A3,T1,2020-01-02 05:30:00,2020-01-02 07:55:00,238.120174704022
C5,A4,T1,2020-01-02 05:00:00,2020-01-02 07:29:00,239.079317098143
C5,A5,T1,2020-01-02 07:45:00,2020-01-02 10:11:00,237.143808846126
C5,B1,T1,2020-01-02 07:30:00,2020-01-02 10:36:00,304.423065475631
C5,B2,T1,2020-01-02 09:15:00,2020-01-02 12:25:00,296.731274151792
C5,B3,T1,2020-01-02 05:45:00,2020-01-02 08:55:00,302.793092042174
C5,B4,T1,2020-01-02 09:15:00,2020-01-02 12:13:00,296.077151423588
C5,B5,T1,2020-01-02 09:45:00,2020-01-02 12:45:00,300.10471294799
C5,D1,T1,2020-01-02 08:00:00,2020-01-02 12:06:00,402.930308281221
C5,D2,T1,2020-01-02 07:45:00,2020-01-02 11:53:00,409.963510629361
C5,D3,T1,2020-01-02 09:30:00,2020-01-02 13:33:00,403.355277487442
C5,D4,T1,2020-01-02 06:15:00,2020-01-02 10:20:00,402.737270959409
C5,D5,T1,2020-01-02 05:15:00,2020-01-02 09:25:00,402.18671165582
C5,E1,T1,2020-01-02 09:45:00,2020-01-02 14:10:00,428.950559741399
C5,E2,T1,2020-01-02 08:00:00,2020-01-02 12:22:00,428.039188722736
