Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
B5,A3,T2,2020-01-01 19:30:00,2020-01-01 21:51:00,317.456458340297
B5,A4,T2,2020-01-01 20:30:00,2020-01-01 22:38:00,315.437273116119
B5,A5,T2,2020-01-01 17:15:00,2020-01-01 19:30:00,323.833060212311
B5,C1,T2,2020-01-01 18:30:00,2020-01-01 21:39:00,450.691837070928
B5,C2,T2,2020-01-01 21:15:00,2020-01-02 00:25:00,455.955765857855
B5,C3,T2,2020-01-01 18:15:00,2020-01-01 21:18:00,458.126765983651
B5,C4,T2,2020-01-01 19:00:00,2020-01-01 22:10:00,450.343684949926
B5,C5,T2,2020-01-01 19:00:00,2020-01-01 22:02:00,453.517994086325
B5,D1,T2,2020-01-01 19:00:00,2020-01-01 22:38:00,533.803423855905
B5,D2,T2,2020-01-01 20:30:00,2020-01-02 00:12:00,526.399845422388
B5,D3,T2,2020-01-01 19:30:00,2020-01-01 23:15:00,525.385562530684
B5,D4,T2,2020-01-01 21:30:00,2020-01-02 01:02:00,530.0421661392
B5,D5,T2,2020-01-01 20:45:00,2020-01-02 00:21:00,534.828489716652
B5,E1,T2,2020-01-01 21:45:00,2020-01-02 01:36:00,572.328057870088
B5,E2,T2,2020-01-01 17:45:00,2020-01-01 21:37:00,566.595176995644
B5,E3,T2,2020-01-01 18:30:00,2020-01-01 22:30:00,569.040191359816
B5,E4,T2,2020-01-01 18:30:00,2020-01-01 22:26:00,570.009505342793
B5,E5,T2,2020-01-01 17:30:00,2020-01-01 21:25:00,568.765777208921
C1,A1,T2,2020-01-01 20:30:00,2020-01-01 22:51:00,349.43151790562
C1,A2,T2,2020-01-01 21:00:00,2020-01-01 23:32:00,351.115443159632
C1,A3,T2,2020-01-01 20:00:00,2020-01-01 22:21:00,347.505512743176
C1,A4,T2,2020-01-01 19:30:00,2020-01-01 21:54:00,350.411725636436
C1,A5,T2,2020-01-01 20:15:00,2020-01-01 22:43:00,346.980614638947
C1,B1,T2,2020-01-01 20:15:00,2020-01-01 23:19:00,451.117031833531
C1,B2,T2,2020-01-01 17:30:00,2020-01-01 20:32:00,451.300618400105
C1,B3,T2,2020-01-01 20:30:00,2020-01-01 23:41:00,443.582470445229
C1,B4,T2,2020-01-01 18:30:00,2020-01-01 21:28:00,443.655291762375
C1,B5,T2,2020-01-01 21:00:00,2020-01-02 00:01:00,445.295144407244
C1,D1,T2,2020-01-01 17:30:00,2020-01-01 21:38:00,609.852020080746
C1,D2,T2,2020-01-01 20:00:00,2020-01-02 00:15:00,600.492409399721
C1,D3,T2,2020-01-01 20:45:00,2020-01-02 00:58:00,608.543241440832
C1,D4,T2,2020-01-01 19:45:00,2020-01-01 23:48:00,609.597058669804
C1,D5,T2,2020-01-01 19:45:00,2020-01-01 23:58:00,603.72823731498
C1,E1,T2,2020-01-01 19:45:00,2020-01-02 00:06:00,638.47915688939
C1,E2,T2,2020-01-01 20:15:00,2020-01-02 00:40:00,639.171348921502
C1,E3,T2,2020-01-01 19:15:00,2020-01-01 23:36:00,646.230191802988
C1,E4,T2,2020-01-01 18:30:00,2020-01-01 22:50:00,639.640390368345
C1,E5,T2,2020-01-01 19:30:00,2020-01-01 23:54:00,645.581297685659
C2,A1,T2,2020-01-01 19:30:00,2020-01-01 22:01:00,349.366473886162
C2,A2,T2,2020-01-01 20:15:00,2020-01-01 22:45:00,346.350204617209
C2,A3,T2,2020-01-01 21:45:00,2020-01-02 00:06:00,345.29770507102
C2,A4,T2,2020-01-01 18:15:00,2020-01-01 20:36:00,349.184904374426
C2,A5,T2,2020-01-01 19:00:00,2020-01-01 21:20:00,350.229994033495
C2,B1,T2,2020-01-01 21:45:00,2020-01-02 00:44:00,448.924385253052
C2,B2,T2,2020-01-01 20:30:00,2020-01-01 23:32:00,444.831280978928
C2,B3,T2,2020-01-01 20:15:00,2020-01-01 23:12:00,443.831114425115
C2,B4,T2,2020-01-01 18:15:00,2020-01-01 21:20:00,450.567250586096
C2,B5,T2,2020-01-01 19:45:00,2020-01-01 22:47:00,443.464306101852
C2,D1,T2,2020-01-01 21:45:00,2020-01-02 01:59:00,606.284586005159
C2,D2,T2,2020-01-01 19:30:00,2020-01-01 23:31:00,602.830133863745
C2,D3,T2,2020-01-01 19:15:00,2020-01-01 23:30:00,606.284875134978
C2,D4,T2,2020-01-01 17:00:00,2020-01-01 21:08:00,606.228043181452
C2,D5,T2,2020-01-01 21:30:00,2020-01-02 01:33:00,607.172223594301
C2,E1,T2,2020-01-01 19:45:00,2020-01-02 00:07:00,638.516643730116
C2,E2,T2,2020-01-01 21:00:00,2020-01-02 01:28:00,646.549815411496
C2,E3,T2,2020-01-01 20:00:00,2020-01-02 00:24:00,641.600494541204
C2,E4,T2,2020-01-01 21:45:00,2020-01-02 02:09:00,644.830370574508
C2,E5,T2,2020-01-01 18:00:00,2020-01-01 22:24:00,640.438070981315
C3,A1,T2,2020-01-01 20:45:00,2020-01-01 23:08:00,347.104883400816
C3,A2,T2,2020-01-01 18:00:00,2020-01-01 20:24:00,353.558873931298
C3,A3,T2,2020-01-01 19:00:00,2020-01-01 21:23:00,354.185860909803
C3,A4,T2,2020-01-01 17:00:00,2020-01-01 19:31:00,351.003030695755
C3,A5,T2,2020-01-01 20:30:00,2020-01-01 22:56:00,350.952403193916
C3,B1,T2,2020-01-01 17:15:00,2020-01-01 20:21:00,451.110265698658
C3,B2,T2,2020-01-01 19:45:00,2020-01-01 22:51:00,452.448723871938
C3,B3,T2,2020-01-01 17:00:00,2020-01-01 20:07:00,450.619956829101
C3,B4,T2,2020-01-01 19:00:00,2020-01-01 21:58:00,445.158623982933
C3,B5,T2,2020-01-01 17:15:00,2020-01-01 20:27:00,448.873340529071
C3,D1,T2,2020-01-01 20:00:00,2020-01-02 00:02:00,606.35529755632
C3,D2,T2,2020-01-01 19:00:00,2020-01-01 23:09:00,602.05744482209
C3,D3,T2,2020-01-01 18:15:00,2020-01-01 22:19:00,609.58560870585
C3,D4,T2,2020-01-01 20:45:00,2020-01-02 00:47:00,606.754268489439
C3,D5,T2,2020-01-01 20:00:00,2020-01-02 00:02:00,601.825513947645
C3,E1,T2,2020-01-01 18:30:00,2020-01-01 22:47:00,643.589291375536
C3,E2,T2,2020-01-01 18:30:00,2020-01-01 22:55:00,638.006771119214
C3,E3,T2,2020-01-01 17:45:00,2020-01-01 22:01:00,642.899135463411
C3,E4,T2,2020-01-01 21:15:00,2020-01-02 01:39:00,647.048128030754
C3,E5,T2,2020-01-01 21:30:00,2020-01-02 01:55:00,644.679002038743
C4,A1,T2,2020-01-01 20:00:00,2020-01-01 22:25:00,348.183074057607
C4,A2,T2,2020-01-01 20:45:00,2020-01-01 23:10:00,353.550872866236
C4,A3,T2,2020-01-01 19:30:00,2020-01-01 21:54:00,350.363561537696
C4,A4,T2,2020-01-01 20:00:00,2020-01-01 22:21:00,350.509127511858
C4,A5,T2,2020-01-01 20:45:00,2020-01-01 23:08:00,354.146892117433
C4,B1,T2,2020-01-01 17:15:00,2020-01-01 20:22:00,448.073520007028
C4,B2,T2,2020-01-01 17:45:00,2020-01-01 20:45:00,444.348426921327
C4,B3,T2,2020-01-01 21:45:00,2020-01-02 00:43:00,451.332216503076
C4,B4,T2,2020-01-01 20:15:00,2020-01-01 23:26:00,444.86156977965
C4,B5,T2,2020-01-01 19:15:00,2020-01-01 22:16:00,447.426097491034
C4,D1,T2,2020-01-01 20:00:00,2020-01-02 00:01:00,606.006393579035
C4,D2,T2,2020-01-01 18:15:00,2020-01-01 22:18:00,601.909115250051
C4,D3,T2,2020-01-01 19:45:00,2020-01-01 23:46:00,606.614752376921
C4,D4,T2,2020-01-01 21:15:00,2020-01-02 01:19:00,600.138260039631
C4,D5,T2,2020-01-01 19:15:00,2020-01-01 23:29:00,609.834474821176
C4,E1,T2,2020-01-01 19:30:00,2020-01-01 23:57:00,639.35604480977
C4,E2,T2,2020-01-01 20:30:00,2020-01-02 00:47:00,637.830082311556
C4,E3,T2,2020-01-01 18:15:00,2020-01-01 22:40:00,643.572806596126
C4,E4,T2,2020-01-01 17:45:00,2020-01-01 22:03:00,646.612174502564
C4,E5,T2,2020-01-01 19:15:00,2020-01-01 23:31:00,643.235464266123
C5,A1,T2,2020-01-01 17:00:00,2020-01-01 19:21:00,349.91881191815
C5,A2,T2,2020-01-01 21:15:00,2020-01-01 23:43:00,349.559516200441
C5,A3,T2,2020-01-01 19:15:00,2020-01-01 21:48:00,346.547462348123
C5,A4,T2,2020-01-01 21:30:00,2020-01-01 23:48:00,345.661070953671
C5,A5,T2,2020-01-01 18:15:00,2020-01-01 20:37:00,348.502545614272
C5,B1,T2,2020-01-01 20:45:00,2020-01-01 23:47:00,448.874682482136
C5,B2,T2,2020-01-01 19:15:00,2020-01-01 22:21:00,450.703602122965
C5,B3,T2,2020-01-01 17:30:00,2020-01-01 20:28:00,450.683839801565
C5,B4,T2,2020-01-01 20:00:00,2020-01-01 22:57:00,447.716468872827
C5,B5,T2,2020-01-01 17:15:00,2020-01-01 20:23:00,444.006595442254
C5,D1,T2,2020-01-01 18:00:00,2020-01-01 22:05:00,609.916498763443
C5,D2,T2,2020-01-01 17:45:00,2020-01-01 21:58:00,609.72676771267
C5,D3,T2,2020-01-01 21:45:00,2020-01-02 01:51:00,604.332038101109
C5,D4,T2,2020-01-01 17:30:00,2020-01-01 21:33:00,608.555482476405
C5,D5,T2,2020-01-01 20:00:00,2020-01-02 00:12:00,607.296481797298
C5,E1,T2,2020-01-01 19:00:00,2020-01-01 23:19:00,646.448967551135
C5,E2,T2,2020-01-01 19:15:00,2020-01-01 23:38:00,639.576049905419
C5,E3,T2,2020-01-01 18:15:00,2020-01-01 22:35:00,644.828110727823
C5,E4,T2,2020-01-01 17:30:00,2020-01-01 22:00:00,639.275797608837
C5,E5,T2,2020-01-01 17:45:00,2020-01-01 22:12:00,639.558057719479
D1,A1,T2,2020-01-01 19:00:00,2020-01-01 21:34:00,364.65009647749
D1,A2,T2,2020-01-01 21:15:00,2020-01-01 23:49:00,363.593115355934
D1,A3,T2,2020-01-01 18:00:00,2020-01-01 20:30:00,365.948902779235
D1,A4,T2,2020-01-01 19:45:00,2020-01-01 22:09:00,361.454822432901
D1,A5,T2,2020-01-01 19:00:00,2020-01-01 21:26:00,368.263436478717
D1,B1,T2,2020-01-01 20:45:00,2020-01-02 00:30:00,542.762379290122
D1,B2,T2,2020-01-01 21:30:00,2020-01-02 01:20:00,547.497989952644
D1,B3,T2,2020-01-01 20:15:00,2020-01-01 23:52:00,543.544400578964
D1,B4,T2,2020-01-01 17:00:00,2020-01-01 20:41:00,543.987600153283
D1,B5,T2,2020-01-01 21:15:00,2020-01-02 00:56:00,546.948782773899
D1,C1,T2,2020-01-01 19:00:00,2020-01-01 23:21:00,622.944463677047
D1,C2,T2,2020-01-01 17:00:00,2020-01-01 21:14:00,629.478803438758
D1,C3,T2,2020-01-01 18:45:00,2020-01-01 22:58:00,631.976387888669
D1,C4,T2,2020-01-01 21:00:00,2020-01-02 01:13:00,623.540553050987
D1,C5,T2,2020-01-01 19:30:00,2020-01-01 23:44:00,630.811706391832
D1,E1,T2,2020-01-01 19:15:00,2020-01-02 00:27:00,752.088067830794
D1,E2,T2,2020-01-01 20:00:00,2020-01-02 01:03:00,751.305363123826
D1,E3,T2,2020-01-01 17:30:00,2020-01-01 22:30:00,756.095358327119
D1,E4,T2,2020-01-01 18:00:00,2020-01-01 23:10:00,755.516489997451
D1,E5,T2,2020-01-01 19:30:00,2020-01-02 00:44:00,758.33989332572
D2,A1,T2,2020-01-01 18:45:00,2020-01-01 21:12:00,369.089077352409
D2,A2,T2,2020-01-01 17:15:00,2020-01-01 19:39:00,369.125345637003
D2,A3,T2,2020-01-01 18:45:00,2020-01-01 21:23:00,369.459802558204
D2,A4,T2,2020-01-01 21:15:00,2020-01-01 23:52:00,362.563127862647
D2,A5,T2,2020-01-01 17:15:00,2020-01-01 19:47:00,368.851849666216
D2,B1,T2,2020-01-01 17:45:00,2020-01-01 21:29:00,549.179162598186
D2,B2,T2,2020-01-01 17:30:00,2020-01-01 21:13:00,549.160277683002
D2,B3,T2,2020-01-01 18:30:00,2020-01-01 22:06:00,541.58326983183
D2,B4,T2,2020-01-01 17:00:00,2020-01-01 20:48:00,545.946270312531
D2,B5,T2,2020-01-01 20:00:00,2020-01-01 23:49:00,544.305697232457
D2,C1,T2,2020-01-01 19:15:00,2020-01-01 23:31:00,625.816206677026
D2,C2,T2,2020-01-01 20:45:00,2020-01-02 01:03:00,627.765705553407
D2,C3,T2,2020-01-01 19:00:00,2020-01-01 23:16:00,626.970451745381
D2,C4,T2,2020-01-01 18:45:00,2020-01-01 23:09:00,624.186317621679
D2,C5,T2,2020-01-01 19:30:00,2020-01-01 23:44:00,626.182838017349
D2,E1,T2,2020-01-01 19:15:00,2020-01-02 00:19:00,754.255702835287
D2,E2,T2,2020-01-01 21:30:00,2020-01-02 02:43:00,757.131773726649
D2,E3,T2,2020-01-01 18:00:00,2020-01-01 23:00:00,757.688723854991
D2,E4,T2,2020-01-01 20:00:00,2020-01-02 01:12:00,759.507902003267
D2,E5,T2,2020-01-01 21:15:00,2020-01-02 02:29:00,758.609394086446
D3,A1,T2,2020-01-01 20:45:00,2020-01-01 23:13:00,369.549952399955
D3,A2,T2,2020-01-01 21:30:00,2020-01-02 00:01:00,363.825670538069
D3,A3,T2,2020-01-01 18:30:00,2020-01-01 21:04:00,366.922430670316
D3,A4,T2,2020-01-01 17:45:00,2020-01-01 20:14:00,369.951330900326
D3,A5,T2,2020-01-01 18:00:00,2020-01-01 20:31:00,363.754801414189
D3,B1,T2,2020-01-01 20:15:00,2020-01-02 00:00:00,540.221154026321
D3,B2,T2,2020-01-01 17:30:00,2020-01-01 21:16:00,542.591230197472
D3,B3,T2,2020-01-01 21:00:00,2020-01-02 00:39:00,544.150831151285
D3,B4,T2,2020-01-01 18:00:00,2020-01-01 21:42:00,542.264279048373
D3,B5,T2,2020-01-01 21:45:00,2020-01-02 01:21:00,545.613692598024
D3,C1,T2,2020-01-01 18:15:00,2020-01-01 22:37:00,628.865793188336
D3,C2,T2,2020-01-01 18:30:00,2020-01-01 22:51:00,627.945459302658
D3,C3,T2,2020-01-01 17:15:00,2020-01-01 21:39:00,631.883845537528
D3,C4,T2,2020-01-01 20:00:00,2020-01-02 00:23:00,627.737797560882
D3,C5,T2,2020-01-01 18:45:00,2020-01-01 23:02:00,629.811808028325
D3,E1,T2,2020-01-01 21:30:00,2020-01-02 02:33:00,752.293120304242
D3,E2,T2,2020-01-01 21:30:00,2020-01-02 02:33:00,752.998788099849
D3,E3,T2,2020-01-01 20:00:00,2020-01-02 01:14:00,752.879995410184
D3,E4,T2,2020-01-01 19:30:00,2020-01-02 00:41:00,752.921466316791
D3,E5,T2,2020-01-01 19:15:00,2020-01-02 00:24:00,752.977271422982
D4,A1,T2,2020-01-01 17:00:00,2020-01-01 19:31:00,360.991918226737
D4,A2,T2,2020-01-01 17:00:00,2020-01-01 19:37:00,369.971368291137
D4,A3,T2,2020-01-01 17:15:00,2020-01-01 19:39:00,367.15086218187
D4,A4,T2,2020-01-01 21:45:00,2020-01-02 00:21:00,362.074085573925
D4,A5,T2,2020-01-01 21:15:00,2020-01-01 23:47:00,368.557458502466
D4,B1,T2,2020-01-01 17:45:00,2020-01-01 21:36:00,548.137425784445
D4,B2,T2,2020-01-01 18:45:00,2020-01-01 22:24:00,546.594698551733
D4,B3,T2,2020-01-01 18:30:00,2020-01-01 22:07:00,545.860791906954
D4,B4,T2,2020-01-01 19:00:00,2020-01-01 22:51:00,549.022053362193
D4,B5,T2,2020-01-01 20:00:00,2020-01-01 23:39:00,546.562888934069
D4,C1,T2,2020-01-01 19:30:00,2020-01-01 23:52:00,624.460845254597
D4,C2,T2,2020-01-01 18:45:00,2020-01-01 23:06:00,628.411717761415
D4,C3,T2,2020-01-01 17:45:00,2020-01-01 22:03:00,623.445699278571
D4,C4,T2,2020-01-01 19:30:00,2020-01-01 23:40:00,623.524046180995
D4,C5,T2,2020-01-01 17:00:00,2020-01-01 21:09:00,626.963641426299
D4,E1,T2,2020-01-01 18:30:00,2020-01-01 23:45:00,751.826995646509
D4,E2,T2,2020-01-01 21:45:00,2020-01-02 02:56:00,751.079241234216
D4,E3,T2,2020-01-01 19:15:00,2020-01-02 00:18:00,757.801596072589
D4,E4,T2,2020-01-01 17:00:00,2020-01-01 22:11:00,751.960636898416
D4,E5,T2,2020-01-01 21:15:00,2020-01-02 02:18:00,751.016271724059
D5,A1,T2,2020-01-01 18:45:00,2020-01-01 21:15:00,365.073592257879
D5,A2,T2,2020-01-01 20:30:00,2020-01-01 23:05:00,360.884761715629
D5,A3,T2,2020-01-01 17:30:00,2020-01-01 20:06:00,366.410966325074
D5,A4,T2,2020-01-01 19:30:00,2020-01-01 22:06:00,369.609058916776
D5,A5,T2,2020-01-01 19:45:00,2020-01-01 22:16:00,368.152203177552
D5,B1,T2,2020-01-01 20:00:00,2020-01-01 23:36:00,546.61833990626
D5,B2,T2,2020-01-01 18:45:00,2020-01-01 22:30:00,540.626502693069
D5,B3,T2,2020-01-01 19:15:00,2020-01-01 22:59:00,546.687029881729
D5,B4,T2,2020-01-01 18:15:00,2020-01-01 22:02:00,548.038368962475
D5,B5,T2,2020-01-01 21:30:00,2020-01-02 01:18:00,542.402032749664
D5,C1,T2,2020-01-01 20:15:00,2020-01-02 00:26:00,627.726720661749
D5,C2,T2,2020-01-01 19:45:00,2020-01-02 00:00:00,624.055850018873
D5,C3,T2,2020-01-01 17:30:00,2020-01-01 21:53:00,625.595234086665
D5,C4,T2,2020-01-01 20:45:00,2020-01-02 01:01:00,626.917056124157
D5,C5,T2,2020-01-01 20:45:00,2020-01-02 01:02:00,622.599913845674
D5,E1,T2,2020-01-01 18:45:00,2020-01-01 23:50:00,752.6437994302
D5,E2,T2,2020-01-01 21:30:00,2020-01-02 02:42:00,758.849114396919
D5,E3,T2,2020-01-01 18:45:00,2020-01-01 23:58:00,751.82588752548
D5,E4,T2,2020-01-01 19:15:00,2020-01-02 00:29:00,758.932375217134
D5,E5,T2,2020-01-01 19:30:00,2020-01-02 00:44:00,751.199257919828
E1,A1,T2,2020-01-01 17:00:00,2020-01-01 19:54:00,399.117494932829
E1,A2,T2,2020-01-01 17:15:00,2020-01-01 20:09:00,397.995751571327
E1,A3,T2,2020-01-01 21:30:00,2020-01-02 00:20:00,404.881672160975
E1,A4,T2,2020-01-01 21:45:00,2020-01-02 00:34:00,400.870940631351
E1,A5,T2,2020-01-01 19:45:00,2020-01-01 22:28:00,405.825026440411
E1,B1,T2,2020-01-01 20:45:00,2020-01-02 00:33:00,570.885554120377
E1,B2,T2,2020-01-01 21:45:00,2020-01-02 01:37:00,577.242935117861
E1,B3,T2,2020-01-01 20:30:00,2020-01-02 00:19:00,573.694047383194
E1,B4,T2,2020-01-01 19:15:00,2020-01-01 23:18:00,570.289751098315
E1,B5,T2,2020-01-01 19:15:00,2020-01-01 23:12:00,577.79796000271
E1,C1,T2,2020-01-01 17:45:00,2020-01-01 22:16:00,657.258942529774
E1,C2,T2,2020-01-01 17:30:00,2020-01-01 21:59:00,660.131143166779
E1,C3,T2,2020-01-01 20:00:00,2020-01-02 00:35:00,658.992370537389
E1,C4,T2,2020-01-01 18:00:00,2020-01-01 22:30:00,653.85053944641
E1,C5,T2,2020-01-01 18:15:00,2020-01-01 22:37:00,655.400178678145
E1,D1,T2,2020-01-01 17:30:00,2020-01-01 22:40:00,765.96097403061
E1,D2,T2,2020-01-01 19:45:00,2020-01-02 00:59:00,766.574785008012
E1,D3,T2,2020-01-01 17:30:00,2020-01-01 22:47:00,774.319532630142
E1,D4,T2,2020-01-01 20:30:00,2020-01-02 01:48:00,772.649159096005
E1,D5,T2,2020-01-01 20:15:00,2020-01-02 01:23:00,769.863545054006
E2,A1,T2,2020-01-01 17:30:00,2020-01-01 20:10:00,399.408170210197
E2,A2,T2,2020-01-01 18:00:00,2020-01-01 20:51:00,406.514165646855
E2,A3,T2,2020-01-01 21:30:00,2020-01-02 00:13:00,402.001016729178
E2,A4,T2,2020-01-01 20:30:00,2020-01-01 23:14:00,407.126306394546
E2,A5,T2,2020-01-01 18:30:00,2020-01-01 21:19:00,398.003392134996
E2,B1,T2,2020-01-01 17:00:00,2020-01-01 20:59:00,577.961128493933
E2,B2,T2,2020-01-01 18:30:00,2020-01-01 22:22:00,571.064828767345
E2,B3,T2,2020-01-01 20:30:00,2020-01-02 00:23:00,572.982549134621
E2,B4,T2,2020-01-01 21:30:00,2020-01-02 01:22:00,575.687067222865
E2,B5,T2,2020-01-01 17:15:00,2020-01-01 21:11:00,574.310245379112
E2,C1,T2,2020-01-01 20:00:00,2020-01-02 00:24:00,653.574251780207
E2,C2,T2,2020-01-01 18:00:00,2020-01-01 22:32:00,656.829322293208
E2,C3,T2,2020-01-01 20:00:00,2020-01-02 00:23:00,658.695873960401
E2,C4,T2,2020-01-01 18:00:00,2020-01-01 22:36:00,660.961615503104
E2,C5,T2,2020-01-01 17:15:00,2020-01-01 21:37:00,662.115490389206
E2,D1,T2,2020-01-01 18:00:00,2020-01-01 23:13:00,768.265811278543
E2,D2,T2,2020-01-01 17:15:00,2020-01-01 22:35:00,769.665485268278
E2,D3,T2,2020-01-01 18:00:00,2020-01-01 23:09:00,767.095733258578
E2,D4,T2,2020-01-01 19:45:00,2020-01-02 00:54:00,773.019454221365
E2,D5,T2,2020-01-01 20:15:00,2020-01-02 01:35:00,770.796042475596
E3,A1,T2,2020-01-01 18:45:00,2020-01-01 21:35:00,403.027188059997
E3,A2,T2,2020-01-01 20:30:00,2020-01-01 23:13:00,403.271117523233
E3,A3,T2,2020-01-01 17:30:00,2020-01-01 20:19:00,406.04827736188
E3,A4,T2,2020-01-01 20:30:00,2020-01-01 23:23:00,402.613255610794
E3,A5,T2,2020-01-01 18:15:00,2020-01-01 21:04:00,398.990635212385
E3,B1,T2,2020-01-01 18:45:00,2020-01-01 22:43:00,571.994508247003
E3,B2,T2,2020-01-01 21:30:00,2020-01-02 01:24:00,570.526148575493
E3,B3,T2,2020-01-01 21:00:00,2020-01-02 00:53:00,575.934793225555
E3,B4,T2,2020-01-01 21:00:00,2020-01-02 00:57:00,577.844955012072
E3,B5,T2,2020-01-01 18:45:00,2020-01-01 22:37:00,578.906178885393
E3,C1,T2,2020-01-01 17:00:00,2020-01-01 21:27:00,658.341069727004
E3,C2,T2,2020-01-01 19:30:00,2020-01-01 23:55:00,658.82092185301
E3,C3,T2,2020-01-01 17:30:00,2020-01-01 22:01:00,654.949172181226
E3,C4,T2,2020-01-01 21:15:00,2020-01-02 01:37:00,657.294128174473
E3,C5,T2,2020-01-01 21:45:00,2020-01-02 02:09:00,655.462472802333
E3,D1,T2,2020-01-01 18:15:00,2020-01-01 23:22:00,773.156310448728
E3,D2,T2,2020-01-01 18:30:00,2020-01-01 23:41:00,767.724933424124
E3,D3,T2,2020-01-01 17:15:00,2020-01-01 22:23:00,768.072894168798
E3,D4,T2,2020-01-01 17:15:00,2020-01-01 22:29:00,765.011252236535
E3,D5,T2,2020-01-01 19:30:00,2020-01-02 00:37:00,770.642096930122
E4,A1,T2,2020-01-01 20:45:00,2020-01-01 23:26:00,400.952454065146
E4,A2,T2,2020-01-01 19:30:00,2020-01-01 22:15:00,405.353057852364
E4,A3,T2,2020-01-01 20:00:00,2020-01-01 22:47:00,404.403535512348
E4,A4,T2,2020-01-01 21:45:00,2020-01-02 00:37:00,400.189124921099
E4,A5,T2,2020-01-01 18:30:00,2020-01-01 21:19:00,398.421936081203
E4,B1,T2,2020-01-01 19:45:00,2020-01-01 23:40:00,572.539421000322
E4,B2,T2,2020-01-01 18:45:00,2020-01-01 22:47:00,571.434998174876
E4,B3,T2,2020-01-01 20:00:00,2020-01-01 23:52:00,571.485762079726
E4,B4,T2,2020-01-01 18:15:00,2020-01-01 22:13:00,576.225218184536
E4,B5,T2,2020-01-01 18:15:00,2020-01-01 22:11:00,572.793944274825
E4,C1,T2,2020-01-01 18:30:00,2020-01-01 23:02:00,652.856148573325
E4,C2,T2,2020-01-01 18:15:00,2020-01-01 22:38:00,656.125735529209
E4,C3,T2,2020-01-01 18:15:00,2020-01-01 22:44:00,654.908699992877
E4,C4,T2,2020-01-01 19:45:00,2020-01-02 00:08:00,659.048435830893
E4,C5,T2,2020-01-01 18:45:00,2020-01-01 23:12:00,657.115159876609
E4,D1,T2,2020-01-01 19:45:00,2020-01-02 01:06:00,767.49457804003
E4,D2,T2,2020-01-01 18:00:00,2020-01-01 23:07:00,770.165543028987
E4,D3,T2,2020-01-01 19:45:00,2020-01-02 01:03:00,773.605950735143
E4,D4,T2,2020-01-01 17:00:00,2020-01-01 22:19:00,774.473726654466
E4,D5,T2,2020-01-01 21:00:00,2020-01-02 02:09:00,772.351734899534
E5,A1,T2,2020-01-01 17:15:00,2020-01-01 20:06:00,402.173536770251
E5,A2,T2,2020-01-01 18:30:00,2020-01-01 21:24:00,405.929567796056
E5,A3,T2,2020-01-01 21:00:00,2020-01-01 23:40:00,405.591882825103
E5,A4,T2,2020-01-01 19:15:00,2020-01-01 22:01:00,404.519877299886
E5,A5,T2,2020-01-01 17:15:00,2020-01-01 19:59:00,401.454758560028
E5,B1,T2,2020-01-01 18:45:00,2020-01-01 22:37:00,570.914124355585
E5,B2,T2,2020-01-01 17:15:00,2020-01-01 21:16:00,576.264310950328
E5,B3,T2,2020-01-01 17:15:00,2020-01-01 21:08:00,577.997679721208
E5,B4,T2,2020-01-01 19:30:00,2020-01-01 23:32:00,575.419763573049
E5,B5,T2,2020-01-01 17:00:00,2020-01-01 20:49:00,575.972836679223
E5,C1,T2,2020-01-01 21:00:00,2020-01-02 01:30:00,660.769487897681
E5,C2,T2,2020-01-01 17:45:00,2020-01-01 22:20:00,655.091360314178
E5,C3,T2,2020-01-01 17:45:00,2020-01-01 22:12:00,660.681165950524
E5,C4,T2,2020-01-01 17:45:00,2020-01-01 22:13:00,661.527985463413
E5,C5,T2,2020-01-01 18:00:00,2020-01-01 22:28:00,652.615426259362
E5,D1,T2,2020-01-01 19:00:00,2020-01-02 00:10:00,769.47156505672
E5,D2,T2,2020-01-01 21:45:00,2020-01-02 03:03:00,769.731866094765
E5,D3,T2,2020-01-01 17:45:00,2020-01-01 22:58:00,771.566266482045
E5,D4,T2,2020-01-01 21:30:00,2020-01-02 02:47:00,770.518801304688
E5,D5,T2,2020-01-01 18:30:00,2020-01-01 23:40:00,771.90767638621
A1,B1,T1,2020-01-02 08:15:00,2020-01-02 10:22:00,203.056072896355
A1,B2,T1,2020-01-02 08:30:00,2020-01-02 10:36:00,206.373719826211
A1,B3,T1,2020-01-02 05:00:00,2020-01-02 07:08:00,203.401845212745
A1,B4,T1,2020-01-02 09:30:00,2020-01-02 11:45:00,207.650709195883
A1,B5,T1,2020-01-02 07:15:00,2020-01-02 09:25:00,204.915050429873
A1,C1,T1,2020-01-02 05:30:00,2020-01-02 07:59:00,226.242485502376
A1,C2,T1,2020-01-02 05:00:00,2020-01-02 07:17:00,234.071645757182
A1,C3,T1,2020-01-02 09:15:00,2020-01-02 11:42:00,230.542617859835
A1,C4,T1,2020-01-02 07:45:00,2020-01-02 10:04:00,227.156098007627
A1,C5,T1,2020-01-02 09:00:00,2020-01-02 11:16:00,227.052404291945
A1,D1,T1,2020-01-02 07:45:00,2020-01-02 10:24:00,252.726791426722
A1,D2,T1,2020-01-02 09:45:00,2020-01-02 12:15:00,259.574957994973
A1,D3,T1,2020-01-02 05:00:00,2020-01-02 07:39:00,256.820994222999
A1,D4,T1,2020-01-02 05:00:00,2020-01-02 07:42:00,258.312023500716
